Unnamed: 0,date,pchg,single_day_VPT,accounts_payable_turnover_days,TVMA6,net_operate_cashflow_growth_rate,EBITDA,AR,total_profit_ttm,asset_turnover_ttm,total_operating_revenue_per_share,VOL5,eps_ttm,financial_assets,debt_to_tangible_equity_ratio,VSTD10,BR,VEMA10,BIAS10,current_ratio,money_flow_20,VEMA12,non_recurring_gain_loss,operating_profit_per_share_ttm,VR,account_receivable_turnover_rate,single_day_VPT_6,DEGM,cash_to_current_liability,accounts_payable_turnover_rate,cfo_to_ev,Price1Y,bull_power,gross_profit_ttm,net_interest_expense,ATR6,equity_to_fixed_asset_ratio,debt_to_asset_ratio,goods_service_cash_to_operating_revenue_ttm,fixed_asset_ratio,interest_carry_current_liability,VSTD20,circulating_market_cap,adjusted_profit_to_total_profit,operating_revenue_ttm,CCI10,operating_liability,net_operate_cash_flow_per_share,ARBR,debt_to_equity_ratio,equity_turnover_rate,cash_flow_to_price_ratio,total_operating_cost_ttm,ROC120,CCI20,account_receivable_turnover_days,goods_sale_and_service_render_cash_ttm,net_asset_growth_rate,operating_profit_per_share,operating_revenue_growth_rate,financial_liability,VEMA26,total_profit_growth_rate,CCI88,operating_revenue_per_share_ttm,ROC12,WVAD,net_debt,cash_rate_of_sales,equity_to_asset_ratio,total_operating_revenue_ttm,capital_reserve_fund_per_share,operating_assets,BIAS5,VOL60,fifty_two_week_close_rank,surplus_reserve_fund_per_share,net_finance_cash_flow_ttm,DAVOL10,TRIX5,net_asset_per_share,bear_power,VOL240,administration_expense_ttm,ROC6,MASS,VOL120,BBIC,financial_expense_rate,financial_expense_ttm,DSRI,non_operating_net_profit_ttm,OperateNetIncome,VEMA5,operating_cost_ttm,GMI,ATR14,current_asset_turnover_rate,np_parent_company_owners_ttm,PLRC12,retained_earnings,CR20,asset_impairment_loss_ttm,VROC6,PEG,VOL20,cash_and_equivalents_per_share,Price1M,TVSTD6,VDEA,BIAS60,retained_profit_per_share,Price3M,net_invest_cash_flow_ttm,ACCA,value_change_profit_ttm,DEGM_8y,operating_profit_ttm,PLRC6,retained_earnings_per_share,net_profit_ttm,MAWVAD,operating_revenue_per_share,Rank1M,DAVOL20,gross_income_ratio,admin_expense_rate,sales_to_price_ratio,ROC20,net_working_capital,np_parent_company_owners_growth_rate,ROC60,single_day_VPT_12,intangible_asset_ratio,VOSC,total_operating_revenue_per_share_ttm,PLRC24,DAVOL5,cashflow_per_share_ttm,arron_down_25,Volume1M,TVSTD20,PSY,BIAS20,EBIT,VDIFF,CCI15,total_asset_growth_rate,fixed_assets_turnover_rate,VOL10,market_cap,VROC12,TRIX10,turnover_volatility,arron_up_25,interest_free_current_liability,TVMA20,sale_expense_ttm,net_profit_growth_rate,net_operate_cash_flow_ttm,VMACD,financing_cash_growth_rate,long_term_predicted_earnings_growth,daily_standard_deviation,Skewness120,Skewness20,Variance120,predicted_earnings_to_price_ratio,cube_of_size,super_quick_ratio,roa_ttm_8y,earnings_to_price_ratio,rnoa_ttm,SGAI,inventory_turnover_days,total_profit_to_cost_ratio,net_operate_cash_flow_to_operate_income,MAC60,non_current_asset_ratio,raw_beta,invest_income_associates_to_total_profit,sharpe_ratio_120,historical_sigma,average_share_turnover_quarterly,net_operate_cash_flow_to_net_debt,EMA5,OperatingCycle,margin_stability,MLEV,MAC20,cash_earnings_to_price_ratio,operating_profit_growth_rate,average_share_turnover_annual,boll_up,debt_to_assets,ROAEBITTTM,LVGI,profit_margin_ttm,Skewness60,operating_profit_ratio,short_term_predicted_earnings_growth,operating_cost_to_operating_revenue_ratio,Variance20,Kurtosis60,size,net_operating_cash_flow_coverage,roic_ttm,boll_down,roe_ttm,total_asset_turnover_rate,long_debt_to_working_capital_ratio,natural_log_of_market_cap,residual_volatility,earnings_yield,EMAC120,MFI14,SGI,beta,net_operate_cash_flow_to_total_liability,sale_expense_to_operating_revenue,MAC10,net_non_operating_income_to_total_profit,roa_ttm,book_leverage,MACDC,share_turnover_monthly,leverage,price_no_fq,Variance60,EMAC12,operating_profit_to_total_profit,EMAC10,operating_profit_to_operating_revenue,long_debt_to_asset_ratio,roe_ttm_8y,MAC120,growth,maximum_margin,relative_strength,EMAC26,long_term_debt_to_asset_ratio,EMAC20,cumulative_range,quick_ratio,net_profit_ratio,earnings_growth,net_operate_cash_flow_to_asset,momentum,sharpe_ratio_60,Kurtosis20,non_linear_size,Kurtosis120,sharpe_ratio_20,net_profit_to_total_operate_revenue_ttm,operating_tax_to_operating_revenue_ratio_ttm,sales_growth,book_to_price_ratio,net_operate_cash_flow_to_total_current_liability,liquidity,MAC5,inventory_turnover_rate,market_leverage
002001.XSHE,2024-02-19,0.03762135922330101,5593.7041420000005,92.061111,353496687.265,-0.016581,2972909493.19,93.948319,3194968217.7,1.388654,1.162658,0.73314,0.88439,5150814352.86,0.6594720000000001,150807.142482,88.66302900000001,425900.625827,5.295192,1.956984,4735369243.11,407942.965702,42626623.98,1.057743,0.651034,1.403102,2958.792927,-0.1164,0.645227,3.910446,0.070596,0.042745,0.043377,5067623252.12,,28.565,1.057202,0.3731,1.00012,0.5929810000000001,3892061511.56,128002.674829,52843420000.0,0.754748,15036148674.5,159.494536,3456330133.68,0.449639,5.28529,0.597808,1.616611,-0.041759,11784498714.2,6.98825,140.762754,256.574364,15037946511.6,0.0541419999999999,0.246587,-0.071368,11010351698.3,342339.757498,-0.315914,98.423507,4.864639,6.0049019999999995,965527.122048,9768978918.71,0.296575,0.6269,15036148674.5,1.168944,33623465143.7,3.816611,0.4145529999999999,46.0,0.467311,-1907220979.96,1.55126,0.367807,7.829273,0.0191,0.350333,564392649.51,8.125,27.755911,0.352127,0.961651,0.004321,64975249.66,0.8346950000000001,-74416807.81,727549865.1889999,489920.460879,9968755167.75,1.204833,23.345714,1.1363219999999998,2710434261.28,0.001353,17832657936.5,103.510351,251588054.4,41.694436,,0.47085,1.5198459999999998,0.049787,56619571.286000006,34061.362024,2.86088,5.302082,0.029382,-5068076376.61,0.019643,92296141.8,0.019504,3269385025.51,0.016091,5.769393,2733567432.49,182332.680765,1.162658,0.095555,1.337161,0.337014,0.037536,0.2811909999999999,2.366864,6044740805.05,-0.317117,4.594921,1530.142838,0.061145,16.081466,4.864639,-0.001432,2.082035,-0.813983,48.0,0.002236,94188551.0218,33.333333,4.851662,843123782.16,65603.208204,157.632264,0.013815,0.671354,0.54624,53472700000.0,45.326231,-0.109041,0.0018559999999999,4.0,2424389249.32,236904194.267,145574923.62,-0.313824,4459350497.24,31541.84618,1.896342,0.301588,0.013529,0.519068,0.662369,0.036172,0.075325,-7.776572,1.191252,0.1052099999999999,0.050688,0.301942,1.097272,150.31874299999998,0.297381,1.371412,0.972187,0.6812010000000001,0.659409,0.002472,0.58415,0.00933,-2.458199,0.142266,0.970569,406.893107,5.359343,0.13226,0.953728,0.083395,-0.308513,-2.596243,1.003305,0.365825,0.020675,1.032146,0.217435,0.640442,0.217435,-0.158173,0.662986,0.1011389999999999,1.2703719999999998,0.391713,2.24893,0.078069,0.904152,0.1120029999999999,0.387787,1.348318,24.702437,-0.867183,-0.395377,0.960893,61.31935,1.076767,-0.575163,0.096069,0.009682,0.949711,0.004385,0.0705,1.280139,0.011788,-2.330542,-0.667377,17.3,0.049022,0.958658,0.999825,0.959888,0.217435,0.174654,0.160264,0.953993,0.094146,0.788824,-0.0002189999999999,0.960538,0.2101969999999999,0.958965,0.235974,1.297994,0.1818,0.010791,0.115008,0.14281,0.749155,-0.156146,-0.411433,1.488025,0.941926,0.1818,0.010047,0.095187,-0.6467430000000001,0.61249,-0.9741,0.963237,2.394911,1.136739
002003.XSHE,2024-02-19,0.003089598352214118,4081.412221,,118914444.308,-0.19342,696730920.3,106.373607,590476643.12,3.488661,0.920021,1.4013,0.427835,1907583631.52,0.506011,157241.394624,85.62883599999999,416314.754639,6.057597,1.949926,1446526388.43,394984.689926,27341994.07,0.5144449999999999,1.521158,2.084978,1437.101063,0.043577,1.211649,,0.056448,0.08816,0.053835,1482713550.67,,15.441667,1.862544,0.316063,1.062622,0.367206,996900502.69,147181.73078699998,9331480000.0,0.747166,3714073771.24,124.282337,813272229.72,0.204724,20.744772,0.465786,1.169553,0.082741,3154270240.92,5.221675,91.113792,172.663712,3946656979.16,0.47061,0.232986,-0.023457,1194097474.91,310250.209467,-0.1145549999999999,76.75109599999999,3.176402,5.533597,706716.439001,119576770.86,0.191314,0.683937,3714073771.24,1.42182,4443593768.04,4.053001,0.586018,5.0,0.35267,934292330.6,1.89422,0.455438,3.685748,-0.002341,0.526763,383727394.27,8.097166,28.093578000000004,0.554138,0.960616,0.004031,14972678.44,0.825152,-11048891.01,233507091.341,488396.990091,2231303686.3,0.974563,11.390714,1.6678369999999998,500922230.09,0.003263,1545779945.08,95.689655,14285778.66,33.010401,,0.815295,1.614505,0.049068,32307213.5629,51010.052151,2.9199189999999997,0.969334,0.029813,-640267947.46,-0.00311,14935401.76,0.000641,601525534.13,0.019971,1.3220040000000002,500255395.4,171825.51439300002,0.920021,0.126493,1.471284,0.39923,0.103317,0.297415,0.187617,1582718191.32,-0.120665,3.588749,625.82731,0.059322,21.452599,3.176402,-0.002431,2.528791,0.8591489999999999,84.0,0.000604,37415917.5705,58.333333,4.896135,281199345.21,84734.480459,155.767108,0.345195,1.63771,1.04966,12487810000.0,94.515972,-0.173204,0.004108,96.0,669248109.33,72483722.84899999,338624208.37,-0.117671,710552940.57,33724.428307999995,11.329186,,0.016426,-0.14027,-0.201034,0.055674,0.055374,2.486826,1.463675,0.105216,0.040113,0.565018,1.111935,100.993685,0.198906,1.26929,0.971629,0.488462,0.651617,0.021165,0.304421,0.014321,-2.109409,2.001876,0.968802,273.657397,21.107376,0.026598,0.953324,0.0569,-0.1094789999999999,-2.180907,1.016131,0.3053869999999999,0.028367,1.192468,0.161958,-0.2414349999999999,0.161958,0.1824589999999999,0.60077,0.148876,4.365825,-0.967024,1.038747,0.115699,0.890517,0.1162329999999999,0.584785,0.215592,23.248019,-1.230207,-0.840872,0.952175,65.269129,1.081174,-0.594147,0.11925,0.091173,0.942884,0.003475,0.078766,1.048764,0.013105,-1.796123,-1.058239,10.68,0.062285,0.955724,1.002161,0.95684,0.161958,0.031049,0.148586,0.953207,-0.3043909999999999,0.947056,0.0004669999999999,0.959369,0.0537259999999999,0.957139,0.243901,1.57423,0.134692,0.069328,0.111877,0.7760090000000001,0.473632,1.368953,1.796604,2.83357,-0.041933,0.134692,0.009829,0.0170939999999999,-0.954059,0.456057,-1.102558,0.961049,3.564579,1.018378
002004.XSHE,2024-02-19,0.007058823529411784,-2202.033333,130.965115,100233238.485,-0.368577,1498147837.64,78.529825,916476534.88,1.246199,1.50731,1.2887,0.332992,4669333407.28,1.122837,340819.996975,80.085089,873769.266666,3.802193,1.078554,1221698995.82,831238.669749,11184713.78,0.477579,0.773889,1.468361,3370.2904310000004,0.041318,0.287163,2.7488240000000004,0.080792,-0.102135,0.051896,4857683069.89,,6.06,1.872948,0.448105,0.901982,0.294666,5837632544.53,311495.38962800003,8376090000.0,0.348359,11904445157.0,79.754601,4045419885.93,0.364429,-1.555264,1.3215709999999998,1.408239,-0.049059,10599491997.5,-11.881188,52.552553,245.171325,10737598686.1,-0.001694,0.15598,-0.144232,9566184047.99,661650.966228,-0.579911,-81.615649,6.0125910000000005,2.298851,709350.6097939999,10522985764.5,0.125144,0.551895,11904445157.0,2.654074,25706571357.9,3.344171,0.608817,239.0,0.255279,-942934615.3,1.572192,0.2074239999999999,5.202012,0.018149,0.6009770000000001,1437501515.07,5.952381,29.140787,0.609143,0.981671,0.024016,285894241.39,0.754946,-29091560.54,267652222.449,1000526.27438,7046665021.1,0.949829,4.329286,1.035204,221185086.92,-0.0023899999999999,3122525072.02,79.418345,524765141.13,2.496614,,0.7485149999999999,1.559972,0.015952,20115126.7348,103955.168664,-3.769913,1.321818,-0.038874,-942277065.44,0.0162539999999999,49492525.9067,0.023122,945568095.42,0.025903,1.577097,659296941.43,-300207.494108,1.50731,0.1805369999999999,1.228799,0.408064,0.120753,1.351169,-3.887689,815200863.33,-0.744727,-6.903766,1484.9717890000002,0.154289,20.401806,6.0125910000000005,-0.003703,2.115594,-0.199725,84.0,-0.002124,29885214.0737,41.666667,1.8073669999999995,368397279.02,169587.70352100002,80.938292,-0.015447,1.369917,0.95769,8810640000.0,67.631192,-0.345316,0.003714,20.0,4539926267.49,61151776.538,1273209626.63,-0.57507,1489772837.84,65632.534857,0.055345,,0.018969,1.367367,1.161602,0.063983,,3.922676,0.660138,0.020283,0.0251039999999999,0.098985,0.98359,135.192809,0.091253,1.141629,1.039176,0.631525,1.094284,0.009085,-1.074249,0.0094489999999999,-2.058481,0.0685679999999999,0.982993,380.364134,8.029269000000001,0.268504,0.982247,0.169088,-0.5765020000000001,-2.05755,1.064861,0.444664,0.007571,0.948098,0.07943,1.511109,0.07943,,0.591936,0.252587,7.074383999999999,-1.292871,6.126164,0.011162,0.899633,0.021475,0.391904,3.967176,22.899226,-1.949872,0.078565,1.059606,50.36727,1.070651,0.484352,0.053009,0.1069519999999999,0.963371,0.0138979999999999,0.021705,1.274143,0.0119569999999999,-1.878095,-0.281543,4.45,0.092315,0.976573,1.009261,0.975756,0.07943,0.0850279999999999,0.0577289999999999,1.070805,-0.101446,0.8070390000000001,-0.000562,0.992691,0.106467,0.98514,0.20346,0.8235549999999999,0.055382,-0.011182,0.049045,-0.173676,-0.980416,1.7758330000000002,2.1055080000000004,7.971071,-0.8573440000000001,0.055382,0.011063,0.07415,1.402736,0.138511,-1.255055,0.96764,2.662864,1.3379370000000002
002006.XSHE,2024-02-19,0.07267950963222414,4968.003666,157.74777,97349069.495,-0.120071,201571453.41,73.315656,311261439.09,4.06259,0.660814,2.1994599999999997,0.616636,511422711.55,0.702723,429855.5711020001,67.326041,1084291.86716,7.360213000000001,1.903469,1429580470.17,1035684.68005,1491992.8,0.681338,1.273793,0.8776430000000001,1004.636824,0.047719,0.283812,2.282124,0.040987,-0.4029999999999999,0.0542169999999999,608735321.934,,7.781667,4.061514,0.406504,0.506125,0.146127,222078133.9,362602.968546,5138760000.0,0.904803,2168957610.82,65.61149499999999,449044712.96,0.361804,5.989615000000001,0.6892119999999999,0.624657,-0.045269,1809120542.52,-34.207459,-23.086904,410.18973,1097764222.96,0.094145,0.106144,0.1829,478936719.71,840566.448562,0.8608959999999999,-157.52133999999998,4.765264,-7.986960000000001,334313.761964,634841648.96,0.1050359999999999,0.593496,2168957610.82,0.590128,1771412326.45,11.892963,0.971133,243.0,0.280559,-330152892.93,1.747844,-1.214662,2.9581630000000003,0.008149,1.203187,109468425.37,7.014218,27.444695,0.974818,0.969101,-0.006959,-15093433.87,2.300984,1143669.26,44827782.403000005,1266421.71947,1560240336.82,0.782774,6.100714,1.123301,278871859.39,-0.019378,645795965.97,48.746759,56025323.82,77.918947,0.341663,1.38245,0.644037,-0.049642,34830107.7912,117986.17666199998,-18.931533,1.138274,-0.194102,-130682794.37,0.052138,729702.9333329999,0.059779,310117769.83,0.038084,1.418833,280668215.73,-1265980.59154,0.660814,0.558449,1.418162,0.28065,0.0504709999999999,0.422083,-21.488178,835830639.22,0.53933,-30.480296000000003,-66.15030300000001,0.015026,18.83954,4.765264,-0.017622,2.256277,-0.511944,88.0,-0.024668,26474958.3433,41.666667,-3.710021,47088505.43,195118.23149,11.957576,-0.212914,6.453453,1.70383,5138760000.0,188.722517,-1.580894,0.006219,20.0,703056279.64,71453535.612,42733477.21,0.527854,227819135.56,77132.054828,9.537759,,0.031731,0.356328,0.434142,0.201008,0.0980429999999999,4.447302,1.172364,0.032365,0.054268,0.580869,0.765914,85.12138,0.183381,0.633117,1.233525,0.228606,1.913015,-0.001296,-1.387268,0.019149,-1.610966,0.259401,0.938748,495.311111,6.6627410000000005,0.000554,1.03853,0.044333,0.78115,-1.385315,1.301729,0.405914,0.0321829999999999,0.816228,0.14298,0.345611,0.14298,0.190377,0.71935,0.600057,2.752822,-1.7965509999999998,3.616437,0.146887,0.77533,0.207118,0.950116,0.003406,22.360078,-0.539462,-0.057508,1.349348,40.804007,1.363737,2.4790810000000003,0.177459,0.019702,0.931444,0.0,0.122947,1.0,-0.000473,-1.229759,-0.928666,11.29,0.246547,0.967964,0.99249,0.954455,0.14298,0.0,0.060854,1.359411,1.905529,0.908923,-0.00202,1.058778,0.001247,1.023135,2.888425,1.504699,0.129402,0.72541,0.099797,-1.519425,-1.6517580000000005,-0.044579,2.218375,2.454844,-1.279819,0.129402,0.008497,0.291138,-1.19176,0.22057,-0.682148,0.893711,4.229255,1.0
002007.XSHE,2024-02-19,0.014248021108179465,620.310854,55.306206,283399140.75200003,1.299222,1593921092.93,63.213224,1726600492.49,4.495354,1.272831,1.0286,0.795583,3204182451.13,0.2074099999999999,100779.486984,49.096538,317005.18699,4.3421199999999995,3.879089,4437347086.58,309663.544979,32432364.93,0.954204,0.718917,0.573692,2188.759824,0.015569,0.307172,6.509215,0.041734,-0.130773,0.028093,3293355831.01,,37.858333,5.20926,0.16826,1.032391,0.159666,611723194.03,80916.592136,30024040000.0,0.589129,4827611685.3,102.100931,1698470986.59,-0.0408829999999999,14.116685999999998,0.239028,2.6758889999999997,-0.013951,3190469448.86,-14.17004,57.049299,627.514281,4983984390.06,0.074429,0.474701,0.0321,914853194.03,279443.60768200003,0.110451,-114.160752,2.639798,2.9681599999999997,484592.258805,1971099729.99,0.318668,0.8317399999999999,4827611685.3,0.7818510000000001,12327296741.5,2.404465,0.6936329999999999,233.0,0.403592,-510624482.99,1.373978,0.322479,5.978366,0.009225,0.632107,285421376.66,7.432432,27.967921,0.5849880000000001,0.97938,0.0007599999999999,3667668.07,1.197532,-18429053.74,885491828.837,335749.346273,1534198073.1,1.040457,30.402857,0.599961,1242948761.88,0.0012929999999999,7678920895.56,74.287311,153255029.01,-1.765338,3.0809040000000003,0.7602,0.351176,0.0228419999999999,53172211.7728,19506.098618,-10.199791,3.795336,-0.104865,-1514578588.91,-0.052114,211892997.32,0.01627,1745029546.23,0.018059,4.198929,1454946737.07,160210.823522,1.272831,0.188369,1.299515,0.682204,0.059123,0.138355,-4.504505,6385723162.03,0.087695,-17.652136,866.0979150000001,0.022155,9.758959,2.639798,-0.004802,1.758328,-0.266187,84.0,-0.002022,62713772.7646,50.0,2.5310330000000003,861954204.34,30219.937297000004,107.720433,0.064524,2.065295,0.80376,34893140000.0,10.329111,-0.509067,0.0022,4.0,1606243486.57,221915071.619,1014610742.02,0.092545,1538405158.17,10713.838679,-1.296727,,0.016065,0.389881,0.4053199999999999,0.054222,0.04964,-4.541245,2.630644,0.140877,0.035622,1.624929,1.159201,399.94703,0.608408,0.939689,1.113583,0.4460479999999999,0.782211,-0.004604,-1.342574,0.012512,-1.938843,-0.037931,0.981819,1027.461311,14.205506,0.011204,0.975314,0.0440889999999999,0.123763,-2.0155689999999997,1.042211,0.1660859999999999,0.02885,0.800764,0.3614679999999999,0.555296,0.3614679999999999,0.332847,0.317796,0.130692,2.832643,-0.0070849999999999,-0.138294,0.106303,0.908418,0.1136869999999999,0.310828,0.061913,24.275556,-0.934572,-0.982981,1.112842,62.597625,1.018209,-0.275971,-0.02861,0.210168,0.958386,0.0,0.093677,1.028268,0.023444,-1.845869,-1.331859,19.08,0.070142,0.975859,1.006367,0.974429,0.3614679999999999,0.019316,0.172281,1.134958,-1.07712,0.886818,-0.000505,1.007393,0.025455,0.991917,0.207936,3.11062,0.30138,-0.170023,0.099051,-0.121512,-2.2458560000000003,1.615996,0.284605,2.681036,-1.322039,0.30138,0.008701,-0.07875,-1.044966,0.735809,-0.44326,0.97652,0.900119,1.009602
002008.XSHE,2024-02-19,0.08920704845814975,-4044.932432,270.95602599999995,503434410.052,3.169785,1353952513.81,67.681564,790849023.41,1.460535,3.136854,3.17044,0.857409,9620215001.45,1.108386,1110335.66544,92.55814,1923038.85715,7.764983999999999,1.6519720000000002,5569141335.19,1793406.98524,39394666.99,0.75051,1.10444,0.459675,6522.879996,-0.059907,0.393442,1.328629,0.054884,-0.2407639999999999,0.060974,4786713130.63,,17.518333,4.293007,0.496064,0.8733129999999999,0.1173849999999999,5755120497.74,893710.508043,17871930000.0,0.783253,13786415434.1,85.087124,7576261922.91,0.016467,-24.876575,1.068206,1.312989,0.0223,13259564638.1,-21.437796,49.414824,783.161487,12039860805.2,0.1430809999999999,0.206019,-0.078721,10242372719.3,1325624.3154,-0.541618,-93.042402,13.102554,1.445247,1082800.48988,12506736837.1,0.1106549999999999,0.5039359999999999,13786415434.1,2.703944,26299832406.8,6.5880149999999995,1.12145,237.0,0.506848,106138867.05,1.612315,0.347905,15.325507,0.026993,1.544028,968609438.68,10.539067,28.007049,1.370235,0.960194,0.002409,33205067.15,1.335915,1167518.82,163727345.613,2411415.80277,8999902043.24,1.066126,12.427857,0.578492,828782866.66,-0.002299,12154609449.9,73.979107,169533960.24,64.976646,,1.619415,5.048406,0.03477,303132837.516,235119.458359,-7.635468,11.044844,-0.079838,-1255320464.13,-0.006318,195278071.88,-0.013138,789681504.59,0.043295,11.551692,902159389.1,-918553.921884,3.136854,0.191502,1.181852,0.3471909999999999,0.070258,0.7179270000000001,-4.649948,9599724324.18,-0.45025,-19.674296,2576.837383,0.0564799999999999,26.083464000000003,13.102554,-0.005826,2.313793,0.35769,84.0,-0.002822,218579157.635,41.666667,3.740337,260320924.31,467782.669837,71.65529000000001,0.116203,3.44325,2.20925,19202520000.0,166.625679,-0.631881,0.012067,4.0,8969022684.52,279446877.454,1485629454.46,-0.436481,1525540948.13,232663.211478,-0.973827,,0.0273279999999999,1.175241,1.167641,0.139469,0.090476,-0.111015,1.163056,0.061915,0.04316,0.083659,1.102506,210.925323,0.068845,2.895584,1.082667,0.322833,1.645111,0.040311,-1.165047,0.015119,-1.453181,0.001385,0.964618,994.08681,15.667008,0.138785,0.963945,0.079445,-0.541536,-1.077163,1.086441,0.480114,0.00585,0.928998,0.05728,1.590449,0.05728,0.093401,0.652809,0.4775109999999999,5.801147,-0.5650430000000001,0.08301,0.033344,0.84145,0.049685,0.383808,0.3223519999999999,23.678307,-0.8604809999999999,-0.136821,1.144727,58.137249,0.916047,1.826369,0.000972,0.10776,0.927945,-0.195938,0.025116,1.143825,0.023325,-1.105386,-0.5402939999999999,18.25,0.1842609999999999,0.953521,1.00265,0.951959,0.05728,0.054363,0.1310589999999999,1.156502,0.159729,0.904106,-0.001797,0.9851,0.086149,0.969934,0.652927,1.293847,0.065438,0.0298389999999999,0.04247,-1.313589,-1.487798,1.252691,1.237712,4.720949,-0.7070649999999999,0.065438,0.0075,0.117737,0.460876,0.112994,0.285165,0.938192,1.706765,1.13819
002009.XSHE,2024-02-19,0.25703564727954964,1603.614815,193.434075,109085789.957,-0.839658,-260103396.23,47.519294,-403897244.2,1.2594040000000002,2.476591,3.5376800000000004,-0.849507,1104789239.24,2.930331,612830.084486,39.860627,2115130.7902599997,2.731655,1.150127,1848893115.8,2074989.08757,22412879.44,-0.939872,0.905304,0.892967,1405.727122,-0.488147,0.178551,1.861099,-0.003228,-0.287682,-0.0002089999999999,363857029.13,,4.701667,1.945845,0.673733,0.711835,0.167674,1701980422.42,582615.28,3581600000.0,0.4993689999999999,3856181783.87,23.890557,1704108745.12,0.0031899999999999,7.658667,2.174866,0.58375,0.0607809999999999,4070334407.01,-21.457821,-51.879292,403.150581,2744965502.34,-0.067601,-0.0756309999999999,-0.047345,2944240724.56,2182771.14784,-2.808309,-156.741105,9.456833,-13.447653,-578740.491038,3934324273.28,-0.006343,0.326267,3856181783.87,2.21082,5794607987.97,8.21485,4.193583,243.0,0.256483,221981224.49,0.820941,-1.6501689999999998,5.2414879999999995,-0.040727,2.607877,247772180.74,0.1043839999999999,23.972585,3.52432,1.008385,0.024044,92716505.67,1.229815,-20648723.17,-45612617.2972,2304575.66676,3492315673.47,1.127705,3.575,0.876403,-346807625.89,-0.023024,868814928.97,42.3,282936486.85,22.587477,,2.427375,1.751063,-0.103667,23220648.4998,-310712.82235100004,-27.021371,1.874184,-0.274924,42445003.08,-0.000511,100522866.64,-0.097971,-383248521.03,0.022555,2.130667,-346400522.56,-3952235.01099,2.476591,0.658704,0.68875,0.094359,0.0642529999999999,0.986096,-25.773994,583794679.4,-2.689639,-34.583902,-356.295631,0.103277,-5.194343,9.456833,-0.019142,1.003791,0.588487,88.0,-0.01641,23197717.5441,50.0,-8.94417,-17005872.54,-107782.060269,-24.979734,-0.003642,3.2868269999999997,2.8932599999999997,3910480000.0,41.435348,-1.820552,0.0084319999999999,8.0,2186686744.69,92165526.8035,56399081.81,-2.813396,-24461011.29,202930.762082,-0.524654,,0.037555,0.414556,0.427382,0.317348,0.135352,3.717521,0.55099,0.012114,-0.088687,-0.125167,0.932612,101.189116,-0.103851,0.114222,1.370264,0.35176,1.929295,0.096409,-0.772903,0.024401,-0.132313,0.000331,0.962874,504.339697,4.249941000000001,0.162667,1.098227,-0.006255,-2.6955869999999997,-0.615635,1.392022,0.6728350000000001,-0.01478,1.056009,-0.099385,0.128867,-0.099385,0.314823,0.905641,0.550291,0.87071,-2.051733,0.6014619999999999,-0.068259,0.804433,-0.162264,0.558916,1.301283,22.086926,-0.6716850000000001,0.281754,1.3363200000000002,33.712588000000004,1.151558,2.5187459999999997,0.00028,0.0146259999999999,0.97341,-0.000508,-0.050207,1.32889,-0.004534,-0.681928,-0.032177,9.59,0.392795,1.01157,0.760505,0.993309,-0.099385,0.100522,0.028748,1.345864,0.071348,0.399244,-0.00074,1.131784,0.110109,1.084933,0.716684,0.897695,-0.08983,0.162651,-0.003545,-0.338283,-1.387292,0.800945,2.061372,1.646953,-1.369497,-0.08983,0.00727,0.065957,-0.377813,-0.006117,0.466459,0.924088,3.557695,1.18051
