Unnamed: 0,date,pchg,single_day_VPT,accounts_payable_turnover_days,TVMA6,net_operate_cashflow_growth_rate,EBITDA,AR,total_profit_ttm,asset_turnover_ttm,total_operating_revenue_per_share,VOL5,eps_ttm,financial_assets,debt_to_tangible_equity_ratio,VSTD10,BR,VEMA10,BIAS10,current_ratio,money_flow_20,VEMA12,non_recurring_gain_loss,operating_profit_per_share_ttm,VR,account_receivable_turnover_rate,single_day_VPT_6,DEGM,cash_to_current_liability,accounts_payable_turnover_rate,cfo_to_ev,Price1Y,bull_power,gross_profit_ttm,net_interest_expense,ATR6,equity_to_fixed_asset_ratio,debt_to_asset_ratio,goods_service_cash_to_operating_revenue_ttm,fixed_asset_ratio,interest_carry_current_liability,VSTD20,circulating_market_cap,adjusted_profit_to_total_profit,operating_revenue_ttm,CCI10,operating_liability,net_operate_cash_flow_per_share,ARBR,debt_to_equity_ratio,equity_turnover_rate,cash_flow_to_price_ratio,total_operating_cost_ttm,ROC120,CCI20,account_receivable_turnover_days,goods_sale_and_service_render_cash_ttm,net_asset_growth_rate,operating_profit_per_share,operating_revenue_growth_rate,financial_liability,VEMA26,total_profit_growth_rate,CCI88,operating_revenue_per_share_ttm,ROC12,WVAD,net_debt,cash_rate_of_sales,equity_to_asset_ratio,total_operating_revenue_ttm,capital_reserve_fund_per_share,operating_assets,BIAS5,VOL60,fifty_two_week_close_rank,surplus_reserve_fund_per_share,net_finance_cash_flow_ttm,DAVOL10,TRIX5,net_asset_per_share,bear_power,VOL240,administration_expense_ttm,ROC6,MASS,VOL120,BBIC,financial_expense_rate,financial_expense_ttm,DSRI,non_operating_net_profit_ttm,OperateNetIncome,VEMA5,operating_cost_ttm,GMI,ATR14,current_asset_turnover_rate,np_parent_company_owners_ttm,PLRC12,retained_earnings,CR20,asset_impairment_loss_ttm,VROC6,PEG,VOL20,cash_and_equivalents_per_share,Price1M,TVSTD6,VDEA,BIAS60,retained_profit_per_share,Price3M,net_invest_cash_flow_ttm,ACCA,value_change_profit_ttm,DEGM_8y,operating_profit_ttm,PLRC6,retained_earnings_per_share,net_profit_ttm,MAWVAD,operating_revenue_per_share,Rank1M,DAVOL20,gross_income_ratio,admin_expense_rate,sales_to_price_ratio,ROC20,net_working_capital,np_parent_company_owners_growth_rate,ROC60,single_day_VPT_12,intangible_asset_ratio,VOSC,total_operating_revenue_per_share_ttm,PLRC24,DAVOL5,cashflow_per_share_ttm,arron_down_25,Volume1M,TVSTD20,PSY,BIAS20,EBIT,VDIFF,CCI15,total_asset_growth_rate,fixed_assets_turnover_rate,VOL10,market_cap,VROC12,TRIX10,turnover_volatility,arron_up_25,interest_free_current_liability,TVMA20,sale_expense_ttm,net_profit_growth_rate,net_operate_cash_flow_ttm,VMACD,financing_cash_growth_rate,long_term_predicted_earnings_growth,daily_standard_deviation,Skewness120,Skewness20,Variance120,predicted_earnings_to_price_ratio,cube_of_size,super_quick_ratio,roa_ttm_8y,earnings_to_price_ratio,rnoa_ttm,SGAI,inventory_turnover_days,total_profit_to_cost_ratio,net_operate_cash_flow_to_operate_income,MAC60,non_current_asset_ratio,raw_beta,invest_income_associates_to_total_profit,sharpe_ratio_120,historical_sigma,average_share_turnover_quarterly,net_operate_cash_flow_to_net_debt,EMA5,OperatingCycle,margin_stability,MLEV,MAC20,cash_earnings_to_price_ratio,operating_profit_growth_rate,average_share_turnover_annual,boll_up,debt_to_assets,ROAEBITTTM,LVGI,profit_margin_ttm,Skewness60,operating_profit_ratio,short_term_predicted_earnings_growth,operating_cost_to_operating_revenue_ratio,Variance20,Kurtosis60,size,net_operating_cash_flow_coverage,roic_ttm,boll_down,roe_ttm,total_asset_turnover_rate,long_debt_to_working_capital_ratio,natural_log_of_market_cap,residual_volatility,earnings_yield,EMAC120,MFI14,SGI,beta,net_operate_cash_flow_to_total_liability,sale_expense_to_operating_revenue,MAC10,net_non_operating_income_to_total_profit,roa_ttm,book_leverage,MACDC,share_turnover_monthly,leverage,price_no_fq,Variance60,EMAC12,operating_profit_to_total_profit,EMAC10,operating_profit_to_operating_revenue,long_debt_to_asset_ratio,roe_ttm_8y,MAC120,growth,maximum_margin,relative_strength,EMAC26,long_term_debt_to_asset_ratio,EMAC20,cumulative_range,quick_ratio,net_profit_ratio,earnings_growth,net_operate_cash_flow_to_asset,momentum,sharpe_ratio_60,Kurtosis20,non_linear_size,Kurtosis120,sharpe_ratio_20,net_profit_to_total_operate_revenue_ttm,operating_tax_to_operating_revenue_ratio_ttm,sales_growth,book_to_price_ratio,net_operate_cash_flow_to_total_current_liability,liquidity,MAC5,inventory_turnover_rate,market_leverage
002001.XSHE,2025-02-10,-0.012563983248022326,-2024.948145,66.268437,471802783.07,0.5856,5475373220.63,114.41811,5517258510.48,1.939214,1.931732,0.7161,1.50151,7186510428.84,0.555726,148500.82696600002,129.64771000000002,507629.364216,-0.448833,2.532498,10069316698.7,507045.350571,60438595.61,1.798659,1.267188,1.544326,-415.752105,0.123489,1.165585,5.43245,0.093988,0.128635,0.017112,7529845924.93,,17.385,1.21151,0.33564,0.881024,0.548374,3263761036.09,176609.270365,67360920000.0,0.8314940000000001,19886094045.0,1.439602,3880391710.72,0.793385,-15.2296,0.507656,1.387517,0.031472,14515951878.1,9.530864,63.702057999999994,233.111385,17520118933.4,0.13513,0.675121,0.322552,10059435487.5,490089.103074,0.726859,15.27221,6.470344,1.463861,9543.754888,7096715743.58,0.355562,0.6643600000000001,19886094045.0,1.175675,34345610532.8,-0.6717420000000001,0.658315,40.0,0.502845,-3016571679.85,0.833174,0.177142,8.934401,-0.000919,0.818775,595917937.35,-0.982143,26.223647999999997,0.943068,0.999892,0.0077329999999999,153772903.78,1.057055,-10778424.9,1976750106.03,502193.5518529999,12356125436.6,1.120097,24.072143,1.468236,4592548490.98,0.0031079999999999,21042166671.5,114.243028,150237334.34,32.269791999999995,0.213759,0.7500600000000001,2.226545,0.011965,61931364.3813,24486.969611,1.545928,6.343651,0.0143039999999999,-2013898676.24,0.014811,119767902.52,-0.0088209999999999,5528036935.38,-0.002454,6.846495,4614772911.7,192951.095348,1.931732,0.742011,0.7953399999999999,0.378655,0.029967,0.291724,3.355079,9191206462.6,0.694396,-6.215644999999999,476.290393,0.060395,3.344128,6.470344,0.00181,0.7593300000000001,0.663845,28.0,0.001779,180536439.64099997,58.333333,1.034027,2135160504.51,16956.247497,42.722217,0.071126,0.86005,0.78574,68168490000.0,-30.158058,0.17657,0.002651,84.0,2733771508.25,503650789.661,180677287.2,0.688187,7070745566.05,-7530.722114,0.581658,,0.015699,0.597152,0.363305,0.088261,0.0919,-8.373686,1.816529,0.108066,0.067371,0.5390729999999999,1.192713,104.069889,0.415253,1.316678,0.984776,0.634289,0.49682,-0.002766,0.566347,0.015025,-1.95182,0.343596,1.004664,337.18127400000003,5.149628,0.104352,0.989766,0.103725,0.6908489999999999,-1.784684,1.025551,0.329176,0.034397,0.952619,0.277985,-0.08745,0.277985,1.000729,0.621345,0.034835,-0.121403,0.569775,1.365934,0.127016,0.95398,0.16725,0.478812,0.8641190000000001,24.945248,-0.199939,0.4751869999999999,0.959877,49.235269,0.948698,-1.14664,0.174924,0.009086,1.004509,0.00248,0.111113,1.241239,0.0033229999999999,-1.851338,-0.76254,22.18,0.031822,0.999895,1.000333,1.0015459999999998,0.277985,0.159401,0.165572,0.96436,-0.042484,0.620751,0.000691,0.991897,0.191233,0.994479,0.305026,1.936929,0.23206,-0.06025,0.170248,0.143096,-1.542182,0.135101,-0.667129,5.069984,2.504275,0.23206,0.011181,0.0616409999999999,-0.6041340000000001,1.204358,-0.437964,1.006763,3.459214,1.09575
002003.XSHE,2025-02-10,-0.0392749244712991,-962.400568,,145247799.32299998,0.330548,839187458.67,95.426705,797379988.37,4.145934,1.0982690000000002,0.93804,0.558991,1481696562.09,0.581325,97524.238439,96.81974,379954.722982,-0.4143449999999999,1.497627,2773390355.46,381836.064419,-607332.77,0.6822020000000001,1.121337,2.174835,312.89068100000003,0.049393,0.8071050000000001,,0.055326,0.154117,0.005006,1919636062.77,,11.151667,1.555208,0.345423,1.013062,0.420893,1269489991.77,101156.199823,14171600000.0,0.8409979999999999,4582200041.37,-32.218596999999995,907823675.85,0.300505,-1.393035,0.533088,0.940591,-0.0260019999999999,3846589224.57,18.436703,-15.199804,165.529833,4642051228.17,-0.007788,0.213889,0.23374,1366570825.11,409152.550979,0.350401,77.629447,3.920131,0.504686,82996.503098,810290188.66,0.206326,0.6545770000000001,4582200041.37,1.457185,5102675179.17,-0.726392,1.168893,16.0,0.400436,-673925550.99,0.846727,0.029466,3.650004,-0.016517,0.95952,495038834.98,0.2156719999999999,25.134991,1.098949,1.004924,0.004071,18654109.1,1.133603,-38317.77,232028039.355,383740.252282,2662628119.16,0.953293,10.788571,1.519936,649412009.56,0.000503,1435191835.18,111.184211,1971102.45,-32.37535,0.844665,0.981465,1.25256,-0.000525,34664651.8869,-35307.216438999996,3.4406,0.8273889999999999,0.035571,-706972304.91,0.022047,14115592.23,-0.003273,797418306.14,-0.006282,1.227825,653399322.83,132921.991366,1.0982690000000002,0.781567,0.893094,0.418919,0.1080349999999999,0.281215,2.1994130000000003,1019484147.64,0.296433,6.901839999999999,131.153726,0.060377,-7.153983,3.920131,0.00037,0.8535790000000001,-0.372553,72.0,0.001187,36369868.2395,50.0,-0.161146,264343053.24,-27316.48656,-19.758065,0.036717,1.733998,0.93051,16294320000.0,20.096804,0.102141,0.002574,84.0,779201276.33,138678820.157,431254644.47,0.306131,945424795.7,7990.729878,-1.721322,,0.018182,-0.155627,-0.0646679999999999,0.086864,0.050884,1.899294,1.013936,0.104314,0.039855,0.721497,1.024489,95.517727,0.221029,1.285224,0.966738,0.534022,0.3899019999999999,0.019885,1.297045,0.017414,-1.393614,0.4334949999999999,1.004661,261.047559,23.430492,0.013662,1.001614,0.058022,0.32566,-1.615661,1.029717,0.3412159999999999,0.031089,0.708285,0.174025,-0.527742,0.174025,0.26564,0.5810810000000001,0.068901,0.455467,-0.842482,1.691236,0.119405,0.973511,0.152214,0.695921,0.22139,23.514082,0.044741,-0.619166,0.94206,61.202897,1.076748,-1.432206,0.15444,0.094115,1.004161,-0.0055969999999999,0.099235,1.026474,-0.003858,-1.577048,-0.968505,13.94,0.076481,1.003967,1.009411,1.004564,0.174025,0.014744,0.151042,0.938164,-0.257756,0.953372,0.001166,0.996085,0.034279,0.999958,0.326384,1.1527889999999998,0.142595,0.048,0.143586,0.5449970000000001,1.014725,-0.44932,1.607513,1.29377,1.038288,0.142595,0.013109,0.010054,-1.045593,0.521177,-0.541204,1.007317,3.768934,1.00672
002004.XSHE,2025-02-10,-0.020253164556962022,862.170483,123.040595,111719948.662,0.010109,1314244837.98,70.511425,559608090.1,1.122902,1.509049,1.5523,0.195415,4451163246.7,1.200237,819111.89504,52.062106,1326904.2757700002,1.756198,1.113364,2291880471.19,1313645.47006,-2461083.27,0.299014,0.718209,1.333809,1852.616801,-0.109002,0.2710619999999999,2.925864,0.080175,-0.07826,-0.004863,4236169238.72,,1.808333,1.7049009999999998,0.470279,0.8198120000000001,0.310705,6089902685.96,719676.641314,7415980000.0,0.6577970000000001,11651355773.3,97.701149,4264644247.35,0.261994,18.44932,1.445079,1.412242,-0.015888,10706169983.8,-1.745636,-48.197531,269.903667,9551922080.83,-0.018478,0.111996,-0.02126,10343476982.4,1188482.0404299998,-0.389392,-169.961411,5.8847629999999995,-8.158508,1184034.35951,11643440545.7,0.129155,0.529721,11651355773.3,2.695318,26611491609.9,1.1813049999999998,1.215667,208.0,0.294533,407215457.36,1.88741,-0.464146,5.1057,-0.017575,0.884465,1301457104.47,3.957784,25.020996,1.083178,1.010258,0.0247639999999999,288536650.21,0.8933780000000001,-32415803.66,243744116.763,1328271.63974,7415325993.72,1.03529,2.675714,0.98947,249174545.07,-0.0073569999999999,2936645496.03,52.631579,397276636.05,27.573521999999997,2.494146,1.508025,1.497375,-0.044954,23259516.4462,145819.365545,-12.428227,1.188682,-0.127123,-2049807300.37,0.0114989999999999,-92963029.08,0.004903,592023893.76,0.005665,1.483215,386906171.05,-2487574.74057,1.509049,0.978176,1.392223,0.363565,0.1117,1.493652,-10.250569,1200341918.08,0.126543,-18.257261,-7059.559466,0.140475,9.527946,5.8847629999999995,-0.008095,1.433098,-0.069578,80.0,-0.006067,64522282.5873,66.666667,-3.972703,308489958.89,125163.429631,-28.068803999999997,0.022608,1.210987,2.0444,7800880000.0,66.529949,-0.7644770000000001,0.009009,8.0,4498455467.63,114470395.24,1178772218.13,-0.413153,1504833587.45,-20655.935914,-1.43186,,0.01955,-1.047553,-3.240859,0.095336,,4.322496,0.709481,0.01779,0.031942,0.0570559999999999,1.003618,114.757129,0.054949,1.592103,1.14192,0.620486,0.716662,-0.178863,-0.246269,0.013037,-1.361119,0.044551,0.992719,384.660796,8.30451,0.340063,1.0413709999999998,0.192906,-0.373896,-1.698538,1.1647040000000002,0.466868,0.0044979999999999,1.025642,0.050812,-2.546055,0.050812,,0.6364350000000001,0.153875,12.562635,-1.56933,3.746544,0.012166,0.918037,0.024649,0.375092,3.3488480000000003,22.777502,-0.8489260000000001,0.735979,1.108342,40.564408,0.87623,-0.559465,0.035509,0.10117,0.982741,-0.195348,0.012456,1.362369,6.8e-05,-1.158079,0.075003,3.94,0.084284,1.009093,1.035102,1.002548,0.050812,0.093785,0.052307,1.118316,-0.344726,0.728086,-7.3e-05,1.053578,0.129408,1.036184,0.25804,0.8901209999999999,0.033207,-0.157614,0.048445,-0.504536,-2.095018,12.625245,2.144059,8.448691,-1.991402,0.033207,0.010905,0.0476759999999999,2.192138,0.137587,-0.649277,0.988325,3.13706,1.480558
002006.XSHE,2025-02-10,0.044004400440043945,-110.379832,283.07122999999996,290545260.54,-1.283808,164660999.61,113.064647,116890999.51,2.26763,0.4221899999999999,4.05186,0.218967,559040354.17,1.3070190000000002,743720.679253,110.614973,2111229.53632,4.737862000000001,1.37105,4907384835.78,2067942.77798,3238702.62,0.191409,1.258582,0.485069,2035.612788,0.007867,0.120018,1.271765,-0.006275,0.290982,0.0604669999999999,453081009.21699995,,6.761667,2.752584,0.546511,0.660269,0.16475,535159803.72,650060.180342,8120050000.0,0.8290209999999999,1601751991.38,110.14911,697921736.4,-0.0123819999999999,2.4496740000000004,1.205126,0.819961,-0.0145919999999999,1452833957.55,38.294574,105.82542,742.162937,1057586820.17,-0.0306149999999999,-0.070289,-0.261511,884859803.72,2166359.4848700003,-0.62446,59.283221,3.081516,2.587694,2228391.5230400003,1421974165.65,-0.040366,0.453489,1601751991.38,0.513165,2337115863.27,5.052408,5.785202,19.0,0.268843,129003351.15,0.8565649999999999,0.397771,2.526724,0.021749,2.636774,124117087.75,6.064209,23.340207,3.641299,0.956926,-0.001841,-2948486.87,1.752634,17397984.55,-33296286.1254,2369279.85598,1148665853.95,0.846835,6.064286,0.77447,113697012.84,0.000134,688092303.8,158.96084299999998,7544798.58,89.474834,,3.22198,0.309368,0.07872,111667479.808,-309732.798815,4.015237,1.054937,0.044562,-197394458.31,0.006778,379758.8,-0.0020859999999999,99493014.96,0.020711,1.32378,113817438.82,-641956.8480550001,0.4221899999999999,0.214926,0.8848440000000001,0.282869,0.077488,0.172729,17.523057,573332865.97,-0.5922970000000001,31.952663,685.216738,0.0353529999999999,-4.75916,3.081516,0.003861,1.112751,-0.255963,24.0,0.011459,91941557.5644,50.0,7.008967,-33136221.12,-98416.706891,112.109423,0.2686659999999999,3.5673980000000003,3.11901,9273110000.0,0.192826,0.026037,0.011268,96.0,1010002582.11,245359336.012,42946844.54,-0.594477,-64656834.63,211316.091924,-1.390738,,0.039119,0.724884,-0.0541009999999999,0.396853,0.045776,4.11535,0.910986,0.032375,0.012261,0.140854,1.607714,158.42975900000002,0.089041,-0.434177,0.961398,0.268515,1.500688,0.002463,1.468382,0.027317,0.168404,-0.004526,0.972086,900.592696,6.7560910000000005,0.00404,0.934501,-0.006973,-0.679177,-0.618486,1.027729,0.546291,0.010806,0.998363,0.062115,0.669238,0.062115,0.361169,0.7171310000000001,0.223583,-0.010397,-1.398732,0.255951,0.055713,0.8412729999999999,0.086569,0.5530609999999999,0.0656149999999999,22.950385,0.0565009999999999,-0.982162,0.872188,68.442063,0.653369,1.534578,-0.0040659999999999,0.026812,0.954765,0.0,0.039299,1.027232,0.015708,-0.396151,-0.59791,17.84,0.533619,0.956116,1.067113,0.958602,0.062115,0.0,0.063022,0.821319,1.206679,0.6723319999999999,0.000269,0.953289,0.0129889999999999,0.953374,0.6234649999999999,1.043895,0.071058,0.5962729999999999,-0.022325,-0.2143449999999999,2.923458,1.305684,2.098193,0.714322,13.719727,0.071058,0.008534,0.173395,-1.421975,-0.048256,0.840209,0.951906,2.2723,1.004361
002007.XSHE,2025-02-10,-0.009191176470588203,2204.863106,55.981570999999995,155369330.76700002,-0.276569,1262193537.39,85.419129,1725899842.84,4.9334690000000005,1.005009,0.65814,0.820526,2621517864.34,0.1784609999999999,73931.18438600001,93.344508,209380.563975,3.497724,4.0452580000000005,2558448684.16,205282.923524,28847129.88,0.958951,0.4132,0.577558,1146.428334,-0.061813,0.347451,6.430688,0.034883,-0.033788,0.029873,3148625198.32,,12.911667,4.841451999999999,0.148464,1.041898,0.1758839999999999,760554160.24,62342.991089,26123590000.0,0.683791,4919550055.94,133.90868600000002,1623048011.59,0.075664,-7.925379,0.204369,2.7870630000000003,0.006506,3313425256.26,1.466993,142.754457,623.314176,5125670926.33,0.061382,0.37344,0.019044,767461490.24,209943.527626,-0.0004059999999999,-18.440318,2.690071,4.271357,424460.834264,1550777046.48,0.226226,0.8515360000000001,4919550055.94,0.791148,13480088538.8,1.990661,0.692377,146.0,0.441175,-483596291.25,0.657345,0.36469,6.396071,0.008796,0.732775,316381235.53,5.329949,23.831952,0.772502,0.974442,-0.002573,-12655863.02,0.869859,-27810841.03,662848736.332,234999.669121,1770800072.53,0.949342,13.088571,0.5252140000000001,1337949520.21,0.004114,8468140949.5,131.466227,94920331.98,101.169988,2.968635,0.50542,0.459176,0.037948,54360353.2152,-22729.695333,-0.833358,4.189309,-0.009326,-431843799.76,-0.026806,179148420.31,0.009912,1753710683.87,0.009901,4.630484,1500563032.15,96706.774193,1.005009,0.746103,0.6542640000000001,0.640048,0.064311,0.162054,3.2338310000000003,6975589125.89,0.076432,-5.681818,524.963097,0.021337,-2.270332,2.690071,-0.001172,0.851959,0.10799,44.0,0.002446,45231778.5199,33.333333,3.626943,664063631.54,-4660.604101,184.881336,0.036708,1.772257,0.5078,30357760000.0,79.457513,-0.1406069999999999,0.0017239999999999,4.0,1530085900.49,127838099.174,924401620.37,0.031353,1112930647.72,18069.091232,-0.052932,0.2853219999999999,0.018583,0.378015,1.054468,0.1067309999999999,0.055248,-2.321502,2.185632,0.130526,0.044073,1.758672,1.028398,387.467172,0.5755060000000001,0.692929,1.008404,0.424515,0.894885,-0.010462,-0.02821,0.0127099999999999,-1.885244,0.089228,0.98236,1010.781347,16.908698,0.003279,0.965,0.03666,0.004975,-1.87506,0.99986,0.1456849999999999,0.026919,0.97104,0.356478,-0.1287829999999999,0.356478,-0.070786,0.359952,0.046412,0.558195,-0.228467,0.2862139999999999,0.107193,0.93014,0.1143839999999999,0.305532,0.0143169999999999,24.136318,-1.037379,-0.575541,1.001136,75.248861,1.182621,-0.083452,0.057884,0.187904,0.966205,0.0,0.093193,1.000741,0.013637,-2.239592,-1.346066,16.6,0.056296,0.973207,1.027219,0.974035,0.356478,0.0,0.163657,0.978233,-0.22326,0.911765,-0.000646,0.979879,0.006202,0.97599,0.280935,3.213216,0.3050199999999999,-0.064204,0.069119,-0.989806,-1.080243,0.958217,0.672945,5.03261,2.081615,0.3050199999999999,0.0080489999999999,0.011087,-0.658956,0.4604899999999999,-0.917482,0.980482,0.929111,1.0003
002008.XSHE,2025-02-10,0.07489803485354085,1007.489299,268.918867,887384959.503,-0.186288,1472132364.17,125.79283,1687477530.75,1.6935,3.586551,3.72636,1.585258,7795777230.54,1.057883,998508.159232,142.512033,2368123.30169,4.086087,1.816301,12346867590.3,2274386.47108,46325702.7,1.599876,1.463031,0.462247,4715.717788,-0.0201389999999999,0.262186,1.338694,0.033129,0.255332,0.051412,5035490471.17,,9.701667,3.068249,0.484018,0.847066,0.168168,3210623402.34,816053.822033,26617840000.0,0.718951,14832684211.6,142.941275,7741370033.87,0.269158,-16.719203,1.017775,1.162206,-0.06265,14355029941.9,32.520722,153.873075,778.803882,12564260578.9,0.062651,0.2038849999999999,0.075891,8429374450.15,2079065.17835,1.123006,93.500529,14.096923,7.134411,4167356.88278,12650561297.7,0.08369,0.5159819999999999,14832684211.6,3.292708,25613598940.3,2.24195,3.688035,12.0,0.506848,-2058354010.04,0.8518399999999999,0.744815,15.100202,0.0378,2.8160119999999997,1121868759.6,6.881636,25.070833,3.3720529999999997,0.962986,0.000935,13874402.54,1.080525,4098749.18,142930540.62,2751009.63408,9796869226.97,1.008068,9.271429,0.629754,1610267617.91,0.006942,12120677261.8,243.221321,204276948.68,97.32093,0.192254,2.467135,3.345568,0.0824299999999999,422649286.335,-45795.848379,4.355839,11.012595,0.043321,-928033320.06,0.002077,1046037498.24,-0.015299,1683378781.57,0.013685,11.519443,1667997441.88,1693033.27905,3.586551,0.248636,0.731642,0.339508,0.075635,0.518645,16.104229,10178370781.8,0.934856,-1.27134,2413.287402,0.059115,8.587867,14.096923,0.004806,1.105071,-1.6584759999999998,24.0,0.010754,304332761.292,66.666667,7.4372,264686742.75,195321.292727,183.501225,-0.00784,2.828977,2.87245,28598610000.0,67.74663100000001,0.296073,0.011126,96.0,9258265152.35,618173334.704,1449128085.93,0.8418329999999999,1241350747.83,241117.141106,-20.393028,,0.025265,0.8645510000000001,1.189371,0.18582,0.04167,-1.872165,1.29864,0.0581169999999999,0.0563059999999999,0.192197,1.098347,183.104272,0.136288,2.598848,0.95826,0.322129,1.149853,-0.027313,1.7581650000000002,0.017903,-0.203179,0.022387,0.982672,961.908155,13.862896,0.114607,0.930776,0.043406,1.120965,-0.5533520000000001,1.010987,0.479224,0.012573,1.007978,0.113491,0.201988,0.113491,1.1343530000000002,0.660492,0.063838,0.282957,-0.287373,1.407737,0.066116,0.8505659999999999,0.101349,0.443968,0.363698,24.076624,-0.773678,-0.825701,0.8937620000000001,79.22443100000001,0.941844,0.597539,0.017513,0.097698,0.960743,-0.076967,0.049926,1.215439,0.020159,-0.6641279999999999,-0.45932,27.18,0.164901,0.960533,0.996005,0.965311,0.113491,0.0899809999999999,0.126022,0.873767,0.245976,0.873505,0.000345,0.946538,0.110803,0.949784,0.342366,1.416674,0.112454,0.0521419999999999,0.037156,-0.150074,-0.226264,1.364109,0.772437,1.964978,21.475973,0.112454,0.0075819999999999,0.090124,-0.12588,0.092457,1.011462,0.978072,1.966093,1.1269280000000002
002009.XSHE,2025-02-10,0.10767246937459696,-489.478429,217.83208,656940748.023,-5.169827,43794827.79,164.65939,-133617981.25,1.138128,1.927894,10.79684,-0.332225,781071226.56,2.507159,2754222.88712,130.36855,7760643.67853,6.502781,1.12206,10605549873.3,7653229.905989999,48790419.36,-0.314051,1.490796,0.811709,6441.285692,0.276559,0.161128,1.6526490000000005,0.010934,0.222896,0.070905,355292282.371,,5.748333000000001,2.109539,0.642655,0.7927350000000001,0.169395,1839376988.85,2188841.96802,6212140000.0,-0.979534,2949656545.76,132.934021,1362841545.35,0.127825,34.29084,1.809726,0.7207640000000001,-0.0216069999999999,3115734036.05,25.282714,149.255594,443.50862199999995,2338294709.92,-0.055548,0.0738419999999999,-0.235084,2460608078.72,7471164.32398,-0.6691779999999999,108.475184,7.3332,7.261411,6268317.40925,3244225249.77,0.03458,0.3573449999999999,2949656545.76,2.398546,5168384408.41,4.4163190000000005,9.891962,18.0,0.267907,-180602034.59,1.34683,0.9475,5.252484,0.040656,6.119557,227381489.48,10.07807,24.635917000000003,7.087849,0.953605,0.031149,91878761.21,0.8473709999999999,-7296117.1,-14143514.8601,8314408.21172,2594394440.81,2.478581,5.1814290000000005,0.764162,-128921838.46,0.006864,730517920.24,124.305556,93338961.75,-21.3639,,9.281345,1.440021,0.1071119999999999,270492324.863,-130540.658836,7.459584,1.5482479999999998,0.0764789999999999,-59028229.26,0.005142,29675246.13,-0.074143,-126321864.15,0.020686,1.816155,-133631735.65,2945258.39305,1.927894,0.408418,1.309473,0.120442,0.077087,0.472813,11.023622,403345385.31,-0.628261,11.023622,3082.583472,0.10393,2.378938,7.3332,0.002292,1.523289,-0.34217,28.0,0.006377,197046279.453,58.333333,10.109328,44975146.26,182065.582017,150.105972,-0.137685,2.6842509999999997,9.54613,6238640000.0,-31.206365,0.149403,0.029588,12.0,1465096903.81,530638937.335,59160217.79,-0.614228,101998193.53,312606.240853,-1.813591,,0.043887,0.165563,-0.5036619999999999,0.436914,0.0,4.179889,0.567087,0.006307,-0.020665,-0.048741,1.157945,101.309282,-0.044947,-0.61416,0.930582,0.37678,1.425269,-0.305029,0.8465370000000001,0.033312,0.76157,0.0158479999999999,0.973529,544.817904,3.652743,0.076799,0.908188,0.016349,-0.670392,0.219288,1.018185,0.641844,-0.005347,0.97179,-0.0428259999999999,0.175109,-0.0428259999999999,1.0,0.879558,0.5171060000000001,0.161459,-1.789851,2.509545,-0.0274459999999999,0.798192,-0.061022,0.4957859999999999,1.286678,22.554028,0.5626770000000001,-1.993809,0.873157,65.41264,0.8310790000000001,1.333144,0.013447,0.020057,0.938943,-0.001905,-0.022461,1.224286,0.023856,0.6755260000000001,-0.214019,15.51,0.556859,0.946418,1.027958,0.951268,-0.0428259999999999,0.079037,0.012846,0.8400489999999999,-0.586737,0.310617,0.001037,0.934594,0.0872309999999999,0.937458,0.396842,0.901117,-0.045304,-0.460084,0.017144,0.4360819999999999,0.6784680000000001,1.248547,2.112483,0.4950729999999999,3.695201,-0.045304,0.007517,0.046112,-0.8050649999999999,0.028374,1.770085,0.957705,3.553475,1.086622
