Unnamed: 0,date,pchg,single_day_VPT,accounts_payable_turnover_days,TVMA6,net_operate_cashflow_growth_rate,EBITDA,AR,total_profit_ttm,asset_turnover_ttm,total_operating_revenue_per_share,VOL5,eps_ttm,financial_assets,debt_to_tangible_equity_ratio,VSTD10,BR,VEMA10,BIAS10,current_ratio,money_flow_20,VEMA12,non_recurring_gain_loss,operating_profit_per_share_ttm,VR,account_receivable_turnover_rate,single_day_VPT_6,DEGM,cash_to_current_liability,accounts_payable_turnover_rate,cfo_to_ev,Price1Y,bull_power,gross_profit_ttm,net_interest_expense,ATR6,equity_to_fixed_asset_ratio,debt_to_asset_ratio,goods_service_cash_to_operating_revenue_ttm,fixed_asset_ratio,interest_carry_current_liability,VSTD20,circulating_market_cap,adjusted_profit_to_total_profit,operating_revenue_ttm,CCI10,operating_liability,net_operate_cash_flow_per_share,ARBR,debt_to_equity_ratio,equity_turnover_rate,cash_flow_to_price_ratio,total_operating_cost_ttm,ROC120,CCI20,account_receivable_turnover_days,goods_sale_and_service_render_cash_ttm,net_asset_growth_rate,operating_profit_per_share,operating_revenue_growth_rate,financial_liability,VEMA26,total_profit_growth_rate,CCI88,operating_revenue_per_share_ttm,ROC12,WVAD,net_debt,cash_rate_of_sales,equity_to_asset_ratio,total_operating_revenue_ttm,capital_reserve_fund_per_share,operating_assets,BIAS5,VOL60,fifty_two_week_close_rank,surplus_reserve_fund_per_share,net_finance_cash_flow_ttm,DAVOL10,TRIX5,net_asset_per_share,bear_power,VOL240,administration_expense_ttm,ROC6,MASS,VOL120,BBIC,financial_expense_rate,financial_expense_ttm,DSRI,non_operating_net_profit_ttm,OperateNetIncome,VEMA5,operating_cost_ttm,GMI,ATR14,current_asset_turnover_rate,np_parent_company_owners_ttm,PLRC12,retained_earnings,CR20,asset_impairment_loss_ttm,VROC6,PEG,VOL20,cash_and_equivalents_per_share,Price1M,TVSTD6,VDEA,BIAS60,retained_profit_per_share,Price3M,net_invest_cash_flow_ttm,ACCA,value_change_profit_ttm,DEGM_8y,operating_profit_ttm,PLRC6,retained_earnings_per_share,net_profit_ttm,MAWVAD,operating_revenue_per_share,Rank1M,DAVOL20,gross_income_ratio,admin_expense_rate,sales_to_price_ratio,ROC20,net_working_capital,np_parent_company_owners_growth_rate,ROC60,single_day_VPT_12,intangible_asset_ratio,VOSC,total_operating_revenue_per_share_ttm,PLRC24,DAVOL5,cashflow_per_share_ttm,arron_down_25,Volume1M,TVSTD20,PSY,BIAS20,EBIT,VDIFF,CCI15,total_asset_growth_rate,fixed_assets_turnover_rate,VOL10,market_cap,VROC12,TRIX10,turnover_volatility,arron_up_25,interest_free_current_liability,TVMA20,sale_expense_ttm,net_profit_growth_rate,net_operate_cash_flow_ttm,VMACD,financing_cash_growth_rate,long_term_predicted_earnings_growth,daily_standard_deviation,Skewness120,Skewness20,Variance120,predicted_earnings_to_price_ratio,cube_of_size,super_quick_ratio,roa_ttm_8y,earnings_to_price_ratio,rnoa_ttm,SGAI,inventory_turnover_days,total_profit_to_cost_ratio,net_operate_cash_flow_to_operate_income,MAC60,non_current_asset_ratio,raw_beta,invest_income_associates_to_total_profit,sharpe_ratio_120,historical_sigma,average_share_turnover_quarterly,net_operate_cash_flow_to_net_debt,EMA5,OperatingCycle,margin_stability,MLEV,MAC20,cash_earnings_to_price_ratio,operating_profit_growth_rate,average_share_turnover_annual,boll_up,debt_to_assets,ROAEBITTTM,LVGI,profit_margin_ttm,Skewness60,operating_profit_ratio,short_term_predicted_earnings_growth,operating_cost_to_operating_revenue_ratio,Variance20,Kurtosis60,size,net_operating_cash_flow_coverage,roic_ttm,boll_down,roe_ttm,total_asset_turnover_rate,long_debt_to_working_capital_ratio,natural_log_of_market_cap,residual_volatility,earnings_yield,EMAC120,MFI14,SGI,beta,net_operate_cash_flow_to_total_liability,sale_expense_to_operating_revenue,MAC10,net_non_operating_income_to_total_profit,roa_ttm,book_leverage,MACDC,share_turnover_monthly,leverage,price_no_fq,Variance60,EMAC12,operating_profit_to_total_profit,EMAC10,operating_profit_to_operating_revenue,long_debt_to_asset_ratio,roe_ttm_8y,MAC120,growth,maximum_margin,relative_strength,EMAC26,long_term_debt_to_asset_ratio,EMAC20,cumulative_range,quick_ratio,net_profit_ratio,earnings_growth,net_operate_cash_flow_to_asset,momentum,sharpe_ratio_60,Kurtosis20,non_linear_size,Kurtosis120,sharpe_ratio_20,net_profit_to_total_operate_revenue_ttm,operating_tax_to_operating_revenue_ratio_ttm,sales_growth,book_to_price_ratio,net_operate_cash_flow_to_total_current_liability,liquidity,MAC5,inventory_turnover_rate,market_leverage
002001.XSHE,2024-11-11,-0.03176795580110492,-5763.148242,66.268437,720099444.587,0.5856,5475373220.63,79.87605699999999,5517258510.48,1.939214,1.920804,1.02808,1.493016,7186510428.84,0.555726,143317.801689,143.10981999999998,735714.2449609999,-0.360763,2.532498,16834191991.7,749704.280889,60438595.61,1.788484,0.983222,1.544326,-251.759208,0.123489,1.165585,5.43245,0.089763,0.251826,0.007295,7529845924.93,,23.58,1.21151,0.33564,0.881024,0.548374,3263761036.09,233494.953732,70864340000.0,0.8314940000000001,19886094045.0,-7.423581,3880391710.72,0.7888970000000001,-63.233764,0.507656,1.387517,0.029918,14515951878.1,17.290192,-35.342093,233.111385,17520118933.4,0.13513,0.6713020000000001,0.322552,10059435487.5,801384.1778300001,0.726859,100.707068,6.43374,-1.985636,149739.261154,7096715743.58,0.355562,0.6643600000000001,19886094045.0,1.169024,34345610532.8,-1.469464,1.170822,16.0,0.5,-3016571679.85,1.043654,0.139382,8.883858,-0.015985,0.754386,595917937.35,-0.4719,25.948603,0.992053,1.01026,0.0077329999999999,153772903.78,1.057055,-10778424.9,1976750106.03,706715.621801,12356125436.6,1.120097,29.377143,1.468236,4592548490.98,0.003449,21042166671.5,100.980392,150237334.34,23.78645,0.224861,1.17454,2.213949,-0.010998,65102936.6851,-29781.046816,9.537299,6.307764,0.0958909999999999,-2013898676.24,0.014811,119767902.52,-0.0088209999999999,5528036935.38,-0.001153,6.807764,4614772911.7,801016.175936,1.920804,0.953611,1.183949,0.378655,0.029967,0.277316,-2.602855,9191206462.6,0.694396,2.654867,-696.099126,0.060395,-6.893371000000001,6.43374,-0.000154,1.036316,0.660089,68.0,-0.001072,250751425.722,41.666667,-0.968967,2135160504.51,-51679.896942,-31.460296000000003,0.071126,0.86005,1.03536,71709050000.0,-42.496914,0.239017,0.0034659999999999,52.0,2733771508.25,841075581.214,180677287.2,0.688187,7070745566.05,-21898.850126,0.581658,,0.02101,0.307498,-0.277223,0.113578,0.083269,-7.949738000000001,1.816529,0.108066,0.064044,0.5390729999999999,1.192713,104.069889,0.415253,1.316678,0.912931,0.634289,0.5597,-0.002766,1.05171,0.014808,-1.364545,0.343596,1.010516,337.18127400000003,5.149628,0.099713,1.009784,0.098603,0.6908489999999999,-1.872249,1.055825,0.329176,0.034397,0.952619,0.277985,0.248123,0.277985,0.996684,0.621345,0.083429,3.683113,0.55302,1.365934,0.127016,0.963744,0.16725,0.478812,0.8641190000000001,24.995883,-0.130956,0.4366239999999999,0.8885780000000001,35.762183,0.948698,-1.0226,0.174924,0.009086,1.003621,0.00248,0.111113,1.241239,-0.010728,-1.386782,-0.762989,23.2,0.1222119999999999,1.007034,1.000333,1.008556,0.277985,0.159401,0.165572,0.880805,-0.041944,0.622653,0.001472,0.985871,0.191233,0.996229,0.316148,1.936929,0.23206,-0.06025,0.170248,0.745888,0.215613,-0.448295,-0.6386029999999999,3.4377199999999997,-1.110678,0.23206,0.011181,0.0616409999999999,-0.552787,1.204358,-0.195723,1.014914,3.459214,1.094661
002003.XSHE,2024-11-11,0.0193081255028158,-828.043478,,156055109.80200002,0.330548,839187458.67,61.21283100000001,797379988.37,4.145934,1.0982690000000002,1.23096,0.558991,1481696562.09,0.581325,165024.090611,92.544743,454929.706559,-3.4263190000000003,1.497627,2884749307.24,457492.711323,-607332.77,0.6822020000000001,0.690562,2.174835,-454.795774,0.049393,0.8071050000000001,,0.060273,0.1333,-0.01882,1919636062.77,,9.82,1.555208,0.345423,1.013062,0.420893,1269489991.77,167826.142529,12871230000.0,0.8409979999999999,4582200041.37,-91.222982,907823675.85,0.300505,-31.331912,0.533088,0.940591,-0.028451,3846589224.57,4.855967,-130.96549199999998,165.529833,4642051228.17,-0.007788,0.213889,0.23374,1366570825.11,453223.997857,0.350401,28.687121,3.920131,-5.97786,-179595.922554,810290188.66,0.206326,0.6545770000000001,4582200041.37,1.457185,5102675179.17,-1.393189,1.040338,38.0,0.400436,-673925550.99,1.472149,-0.468568,3.650004,-0.0368779999999999,0.797388,495038834.98,-2.150538,25.827913,0.910832,1.026549,0.004071,18654109.1,1.133603,-38317.77,232028039.355,426384.497567,2662628119.16,0.953293,10.824286,1.519936,649412009.56,-0.006753,1435191835.18,80.572597,1971102.45,-26.387908000000003,0.771954,1.07753,1.25256,-0.039355,42054781.6412,16827.578695,0.184799,0.8273889999999999,0.003076,-706972304.91,0.022047,14115592.23,-0.003273,797418306.14,-0.004458,1.227825,653399322.83,-333912.303997,1.0982690000000002,0.972793,1.183018,0.418919,0.1080349999999999,0.307702,-5.27881,1019484147.64,0.296433,7.874682000000001,-127.201449,0.060377,0.933067,3.920131,-0.001022,1.351468,-0.372553,100.0,-0.001762,58929849.2836,33.333333,-3.678222,264343053.24,4268.7134670000005,-115.497818,0.036717,1.733998,1.3408799999999998,14891650000.0,2.274462,-0.052676,0.004274,4.0,779201276.33,143947534.76700002,431254644.47,0.306131,945424795.7,-12558.865228,-1.721322,,0.019377,0.0994299999999999,0.875116,0.092497,0.052957,2.7040900000000003,1.013936,0.104314,0.0436089999999999,0.721497,1.024489,95.517727,0.221029,1.285224,0.998155,0.534022,0.385844,0.019885,0.2105639999999999,0.016188,-1.543713,0.4334949999999999,1.01416,261.047559,23.430492,0.01493,1.038187,0.063487,0.32566,-1.808462,1.090996,0.3412159999999999,0.031089,0.708285,0.174025,0.145194,0.174025,0.250349,0.5810810000000001,0.100974,1.901056,-0.980514,1.691236,0.119405,0.985378,0.152214,0.695921,0.22139,23.424066,-0.1198549999999999,-0.432051,0.969175,38.423507,1.076748,-1.486577,0.15444,0.094115,1.035479,-0.0055969999999999,0.099235,1.026474,-0.0171319999999999,-1.496373,-0.975842,12.74,0.097984,1.02738,1.009411,1.024967,0.174025,0.014744,0.151042,0.97916,-0.262629,0.953611,0.001185,1.0278459999999998,0.034279,1.02993,0.277213,1.1527889999999998,0.142595,0.048,0.143586,0.506269,1.057489,1.890421,1.772352,1.08967,-1.675243,0.142595,0.013109,0.010054,-0.8793920000000001,0.521177,-0.851187,1.014129,3.768934,1.007266
002004.XSHE,2024-11-11,0.002188183807439792,-479.73029,123.040595,110876368.785,0.010109,1314244837.98,81.891785,559608090.1,1.122902,1.509049,1.30744,0.195415,4451163246.7,1.200237,134295.743152,160.56577099999998,977161.533888,2.362205,1.113364,1977411968.14,970780.188699,-2461083.27,0.299014,0.964821,1.333809,1848.003271,-0.109002,0.2710619999999999,2.925864,0.073436,0.124378,0.033476,4236169238.72,,2.5916669999999997,1.7049009999999998,0.470279,0.8198120000000001,0.310705,6089902685.96,163852.920826,9053520000.0,0.6577970000000001,11651355773.3,110.884354,4264644247.35,0.261994,-78.673986,1.445079,1.412242,-0.0130139999999999,10706169983.8,8.089888,125.739947,269.903667,9551922080.83,-0.018478,0.111996,-0.02126,10343476982.4,940566.002346,-0.389392,154.923892,5.8847629999999995,5.714286,1668255.93366,11643440545.7,0.129155,0.529721,11651355773.3,2.695318,26611491609.9,0.711893,0.972758,4.0,0.294533,407215457.36,1.490909,0.503266,5.1057,0.012652,0.7239479999999999,1301457104.47,5.021833999999999,25.186812,0.81616,0.980509,0.0247639999999999,288536650.21,0.8933780000000001,-32415803.66,243744116.763,1010075.55305,7415325993.72,1.03529,2.557143,0.98947,249174545.07,0.003595,2936645496.03,168.571429,397276636.05,34.550442,3.04488,1.141255,1.497375,0.048638,16595467.881,20559.156612,10.850778,1.188682,0.111696,-2049807300.37,0.0114989999999999,-92963029.08,0.004903,592023893.76,0.006367,1.483215,386906171.05,1137867.59994,1.509049,0.7798,1.398323,0.363565,0.1117,1.223391,6.415929,1200341918.08,0.126543,18.181818,834.297553,0.140475,3.112361,5.8847629999999995,0.003268,1.601941,-0.069578,44.0,0.00347,18647021.2006,41.666667,4.531130999999999,308489958.89,30214.186354,127.395716,0.022608,1.210987,1.21682,9523410000.0,34.554132,0.370927,0.002051,4.0,4498455467.63,98831979.5925,1178772218.13,-0.413153,1504833587.45,9655.029742,-1.43186,,0.018856,0.0594769999999999,-0.256297,0.080572,,4.149868,0.709481,0.01779,0.026164,0.0570559999999999,1.003618,114.757129,0.054949,1.592103,0.902114,0.620486,0.7714810000000001,-0.178863,0.482862,0.010936,-1.608295,0.044551,0.992512,384.660796,8.30451,0.296811,0.956653,0.158014,-0.373896,-1.884309,1.016015,0.466868,0.0044979999999999,1.025642,0.050812,-0.082111,0.050812,,0.6364350000000001,0.055987,5.961547,-1.416674,3.746544,0.012166,0.897291,0.024649,0.375092,3.3488480000000003,22.977019,-1.47633,0.4649729999999999,0.893985,61.954716000000005,0.87623,-0.4574109999999999,0.035509,0.10117,0.976923,-0.195348,0.012456,1.362369,0.004098,-1.423921,-5.6000000000000006e-05,4.81,0.101851,0.976782,1.035102,0.98082,0.050812,0.093785,0.052307,0.870236,-0.341593,0.7284649999999999,0.00011,0.952384,0.129408,0.96219,0.2485079999999999,0.8901209999999999,0.033207,-0.157614,0.048445,-0.390513,3.027615,-0.7573300000000001,2.0995310000000003,4.594739,4.807212,0.033207,0.010905,0.0476759999999999,1.7456,0.137587,-1.033225,0.992931,3.13706,1.401334
002006.XSHE,2024-11-11,0.143288084464555,9171.288335,283.07122999999996,176618402.64,-1.283808,164660999.61,111.326648,116890999.51,2.26763,0.482142,3.02432,0.25006,559040354.17,1.3070190000000002,696332.702989,186.877929,1785728.41403,6.482861,1.37105,3351998263.05,1754096.5741400002,3238702.62,0.2185889999999999,1.271783,0.485069,2819.071876,0.007867,0.120018,1.271765,-0.0085799999999999,0.074176,0.071643,453081009.21699995,,3.958333,2.752584,0.546511,0.660269,0.16475,535159803.72,706045.121369,6504240000.0,0.8290209999999999,1601751991.38,164.996022,697921736.4,-0.01414,-75.551281,1.205126,0.819961,-0.020804,1452833957.55,-0.0699299999999999,215.587045,742.162937,1057586820.17,-0.0306149999999999,-0.08027,-0.261511,884859803.72,1512542.52156,-0.62446,144.471939,3.519097,9.41807,3699088.39896,1421974165.65,-0.040366,0.453489,1601751991.38,0.5860350000000001,2337115863.27,4.873037,1.588448,65.0,0.3070199999999999,129003351.15,2.604352,0.474917,2.885523,0.014259,1.424309,124117087.75,12.608353,26.774593,1.292126,0.945001,-0.001841,-2948486.87,1.752634,17397984.55,-33296286.1254,1883530.29663,1148665853.95,0.846835,4.672857,0.77447,113697012.84,0.003036,688092303.8,133.270321,7544798.58,108.248058,,2.75409,0.353299,0.0824429999999999,53727472.736,251960.102647,17.270526,1.20474,0.174861,-197394458.31,0.006778,379758.8,-0.0020859999999999,99493014.96,0.015612,1.511759,113817438.82,1365496.4997,0.482142,0.684674,2.131441,0.282869,0.077488,0.246263,8.83473,573332865.97,-0.5922970000000001,10.177332,1358.060613,0.0353529999999999,13.770853,3.519097,0.001544,2.340577,-0.29231,28.0,0.006936,77351630.6961,66.666667,7.767722,-33136221.12,241554.052585,210.378419,0.2686659999999999,3.5673980000000003,3.36515,6504240000.0,74.094875,0.294018,0.012239,4.0,1010002582.11,167493181.192,42946844.54,-0.594477,-64656834.63,-10406.050062,-1.390738,,0.031773,0.595695,-0.021715,0.211067,0.053273,4.124528,0.910986,0.032375,0.01748,0.140854,1.607714,158.42975900000002,0.089041,-0.434177,0.8527290000000001,0.268515,1.276215,0.002463,-0.089076,0.020831,-1.121612,-0.004526,0.959876,900.592696,6.7560910000000005,0.005751,0.927922,-0.009941,-0.679177,-1.231621,0.983866,0.546291,0.010806,0.998363,0.062115,0.545176,0.062115,0.597414,0.7171310000000001,0.182215,1.382284,-1.788686,0.255951,0.055713,0.871977,0.086569,0.5530609999999999,0.0656149999999999,22.59572,-1.137014,-0.713608,0.8959469999999999,59.233674,0.653369,0.8895930000000001,-0.0040659999999999,0.026812,0.939118,0.0,0.039299,1.027232,0.0032359999999999,-0.569679,-0.604847,14.29,0.273443,0.941364,1.067113,0.94518,0.062115,0.0,0.063022,0.885748,1.228888,0.673621,-0.000942,0.91718,0.0129889999999999,0.927126,0.3761,1.043895,0.071058,0.5962729999999999,-0.022325,-1.267406,0.8756010000000001,-0.8572110000000001,2.093796,1.577373,4.319679,0.071058,0.008534,0.173395,-1.165866,-0.048256,-0.287693,0.953534,2.2723,1.0059129999999998
002007.XSHE,2024-11-11,-0.015540944411237434,1739.831339,55.981570999999995,326568215.137,-0.276569,1262193537.39,90.094675,1725899842.84,4.9334690000000005,1.005009,1.26672,0.820526,2621517864.34,0.1784609999999999,71760.10016799999,156.44153,424744.131567,4.167891,4.0452580000000005,5905013947.63,424690.94983,28847129.88,0.958951,1.011926,0.577558,2525.973379,-0.061813,0.347451,6.430688,0.0327779999999999,-0.037799,0.039467,3148625198.32,,19.585,4.841451999999999,0.148464,1.041898,0.1758839999999999,760554160.24,92154.709776,27869970000.0,0.683791,4919550055.94,102.28158,1623048011.59,0.075664,-66.346855,0.204369,2.7870630000000003,0.006095,3313425256.26,-9.034908,156.608263,623.314176,5125670926.33,0.061382,0.37344,0.019044,767461490.24,413270.4927,-0.0004059999999999,145.74481200000002,2.690071,7.004830999999999,1008654.65869,1550777046.48,0.226226,0.8515360000000001,4919550055.94,0.791148,13480088538.8,1.465873,0.879027,144.0,0.441175,-483596291.25,1.491025,0.688551,6.396071,0.018594,0.727833,316381235.53,7.917174,25.523967000000003,0.754333,0.967774,-0.002573,-12655863.02,0.869859,-27810841.03,662848736.332,427879.799516,1770800072.53,0.949342,19.214286,0.5252140000000001,1337949520.21,0.005943,8468140949.5,171.40804599999998,94920331.98,30.661127,3.168918,1.124425,0.459176,0.0689549999999999,55746480.9717,16281.768962,12.246622,4.189309,0.124239,-431843799.76,-0.026806,179148420.31,0.009912,1753710683.87,0.010332,4.630484,1500563032.15,599876.709515,1.005009,0.688002,1.490621,0.640048,0.064311,0.15181,8.778392,6975589125.89,0.076432,9.18053,1154.036232,0.021337,2.689122,2.690071,0.003059,1.679258,0.10799,28.0,0.0044,70719174.7583,58.333333,6.436015,664063631.54,11420.45713,137.01923100000002,0.036708,1.772257,1.12473,32406000000.0,-10.735842,0.380187,0.002549,4.0,1530085900.49,295290605.81299996,924401620.37,0.031353,1112930647.72,-4861.311832,-0.052932,0.301741,0.023141,0.554611,0.0226199999999999,0.124098,0.051697,-2.1843630000000003,2.185632,0.130526,0.041287,1.758672,1.028398,387.467172,0.5755060000000001,0.692929,0.8908950000000001,0.424515,0.963669,-0.010462,-0.621138,0.013033,-1.716103,0.089228,0.983834,1010.781347,16.908698,0.003072,0.939532,0.034343,0.004975,-1.881364,1.0049,0.1456849999999999,0.026919,0.97104,0.356478,0.340633,0.356478,-0.0156099999999999,0.359952,0.06229,4.177675,-0.221908,0.2862139999999999,0.107193,0.8741629999999999,0.1143839999999999,0.305532,0.0143169999999999,24.201609,-1.043955,-0.5565479999999999,0.940143,66.16888399999999,1.182621,0.05549,0.057884,0.187904,0.959989,0.0,0.093193,1.000741,0.009469,-1.441287,-1.354083,17.72,0.157248,0.963297,1.027219,0.968075,0.356478,0.0,0.163657,0.92112,-0.2271989999999999,0.912004,-0.00075,0.938774,0.006202,0.94782,0.5010899999999999,3.213216,0.3050199999999999,-0.064204,0.069119,-1.106963,1.013539,-0.067223,0.666098,3.839361,7.303716,0.3050199999999999,0.0080489999999999,0.011087,-0.627225,0.4604899999999999,-0.652523,0.985553,0.929111,1.0002879999999998
002008.XSHE,2024-11-11,-0.060431654676258995,48330.629494,268.918867,1868704304.02,-0.186288,1472132364.17,151.792093,1687477530.75,1.6935,3.586551,7.603960000000001,1.585258,7795777230.54,1.057883,1267028.69575,249.512737,4893142.26594,9.327188,1.816301,26511516060.5,4748584.53204,46325702.7,1.599876,1.1303,0.462247,20370.768922,-0.0201389999999999,0.262186,1.338694,0.031569,0.415996,0.103075,5035490471.17,,20.205,3.068249,0.484018,0.847066,0.168168,3210623402.34,1518488.5689,28340480000.0,0.718951,14832684211.6,137.234322,7741370033.87,0.269158,-97.720645,1.017775,1.162206,-0.0588399999999999,14355029941.9,42.281219,180.107894,778.803882,12564260578.9,0.062651,0.2038849999999999,0.075891,8429374450.15,3993879.463119999,1.123006,218.340144,14.096923,19.636213,13655358.6641,12650561297.7,0.08369,0.5159819999999999,14832684211.6,3.292708,25613598940.3,5.305291,3.251837,1.0,0.506848,-2058354010.04,2.45801,1.300719,15.100202,0.032942,2.180493,1121868759.6,15.806323,28.805976,2.749888,0.917959,0.000935,13874402.54,1.080525,4098749.18,142930540.62,5320430.42648,9796869226.97,1.008068,15.268571,0.629754,1610267617.91,0.013062,12120677261.8,252.395915,204276948.68,91.691819,0.204703,5.277875,3.345568,0.160985,598643298.824,620228.940066,33.304672,11.012595,0.341819,-928033320.06,0.002077,1046037498.24,-0.015299,1683378781.57,0.02148,11.519443,1667997441.88,7682718.3955,3.586551,0.2706989999999999,1.919306,0.339508,0.075635,0.487116,22.939677,10178370781.8,0.934856,41.7238,12142.757425,0.059115,15.893264000000002,14.096923,0.0075,2.765189,-1.6584759999999998,32.0,0.016248,587473937.603,66.666667,14.854943,264686742.75,754705.0689140001,175.63405,-0.00784,2.828977,6.75925,30450470000.0,119.298119,0.934641,0.020704,100.0,9258265152.35,1325385517.93,1449128085.93,0.8418329999999999,1241350747.83,134476.128848,-20.393028,,0.028337,1.141808,0.711375,0.166718,0.041111,-1.730107,1.29864,0.0581169999999999,0.052882,0.192197,1.098347,183.104272,0.136288,2.598848,0.750161,0.322129,1.102511,-0.027313,2.558433,0.016203,-0.40774,0.022387,0.952341,961.908155,13.862896,0.108392,0.870663,0.040766,1.120965,-0.796823,0.986376,0.479224,0.012573,1.007978,0.113491,1.2165860000000002,0.113491,1.119859,0.660492,0.176756,2.137845,-0.2826349999999999,1.407737,0.066116,0.754951,0.101349,0.443968,0.363698,24.139367,-0.8139689999999999,-0.7567520000000001,0.752606,76.715641,0.941844,0.426022,0.017513,0.097698,0.914686,-0.076967,0.049926,1.215439,0.014835,0.093223,-0.4565869999999999,28.94,0.219887,0.912523,0.996005,0.922164,0.113491,0.0899809999999999,0.126022,0.735147,0.245326,0.873505,0.000461,0.859125,0.110803,0.879532,0.44521,1.416674,0.112454,0.0521419999999999,0.037156,-0.097045,6.900413,-0.220253,0.768896,2.507463,28.963231,0.112454,0.0075819999999999,0.090124,-0.082421,0.092457,1.051007,0.94962,1.966093,1.126092
002009.XSHE,2024-11-11,-0.014524328249818419,4924.343506,217.83208,692798589.898,-5.169827,43794827.79,127.925079,-133617981.25,1.138128,1.927894,13.68986,-0.332225,781071226.56,2.507159,4352195.65869,161.512699,7104942.46038,7.524454,1.12206,6809766849.91,6742265.84943,48790419.36,-0.314051,1.722978,0.811709,12529.746398,0.276559,0.161128,1.6526490000000005,0.011541,0.133731,0.075772,355292282.371,,4.655,2.109539,0.642655,0.7927350000000001,0.169395,1839376988.85,3622720.37883,5723500000.0,-0.979534,2949656545.76,86.424355,1362841545.35,0.127825,-33.58762,1.809726,0.7207640000000001,-0.023452,3115734036.05,5.461255,154.31550900000002,443.50862199999995,2338294709.92,-0.055548,0.0738419999999999,-0.235084,2460608078.72,5137160.9601,-0.6691779999999999,207.416485,7.3332,16.368078,17024492.301,3244225249.77,0.03458,0.3573449999999999,2949656545.76,2.398546,5168384408.41,1.984014,4.407682,48.0,0.267907,-180602034.59,2.516586,1.375919,5.252484,0.038031,4.749099,227381489.48,18.589212,27.711974,3.5497019999999995,0.94288,0.031149,91878761.21,0.8473709999999999,-7296117.1,-14143514.8601,7964000.19123,2594394440.81,2.478581,3.371429,0.764162,-128921838.46,0.013931,730517920.24,205.583127,93338961.75,28.534198999999997,,6.417455,1.440021,0.1246289999999999,264331440.879,1139110.4664,22.089795,1.5482479999999998,0.225253,-59028229.26,0.005142,29675246.13,-0.074143,-126321864.15,0.012925,1.816155,-133631735.65,10379530.3509,1.927894,0.4037969999999999,1.807886,0.120442,0.077087,0.513163,16.557911999999998,403345385.31,-0.628261,21.307301,6181.6252509999995,0.10393,23.806609,7.3332,0.007112,3.856623,-0.34217,28.0,0.011122,277702990.261,66.666667,11.566538,44975146.26,1605104.88932,122.537208,-0.137685,2.6842509999999997,8.93313,5747910000.0,67.07902800000001,0.774543,0.048975,88.0,1465096903.81,340246141.6,59160217.79,-0.614228,101998193.53,465994.422928,-1.813591,,0.035704,0.451818,0.902986,0.245405,0.031975,3.812434,0.567087,0.006307,-0.0224289999999999,-0.048741,1.157945,101.309282,-0.044947,-0.61416,0.8190689999999999,0.37678,1.268891,-0.305029,0.1572329999999999,0.029985,-0.045096,0.0158479999999999,0.974062,544.817904,3.652743,0.082812,0.8963260000000001,0.017745,-0.670392,-0.003343,1.008226,0.641844,-0.005347,0.97179,-0.0428259999999999,0.074641,-0.0428259999999999,1.271396,0.879558,0.293732,0.972299,-1.909293,2.509545,-0.0274459999999999,0.7844270000000001,-0.061022,0.4957859999999999,1.286678,22.472102,-0.504456,-1.226282,0.841658,69.20805,0.8310790000000001,0.8700459999999999,0.013447,0.020057,0.930021,-0.001905,-0.022461,1.224286,0.019674,0.282628,-0.205798,14.29,0.315186,0.93603,1.027958,0.945044,-0.0428259999999999,0.079037,0.012846,0.816439,-0.551411,0.310617,-0.000588,0.8916950000000001,0.0872309999999999,0.907704,0.358761,0.901117,-0.045304,-0.460084,0.017144,-0.972652,2.130903,1.623329,2.02317,1.6646150000000002,10.627906,-0.045304,0.007517,0.046112,-0.604801,0.028374,1.033453,0.980546,3.553475,1.092907
