Unnamed: 0,date,pchg,single_day_VPT,accounts_payable_turnover_days,TVMA6,net_operate_cashflow_growth_rate,EBITDA,AR,total_profit_ttm,asset_turnover_ttm,total_operating_revenue_per_share,VOL5,eps_ttm,financial_assets,debt_to_tangible_equity_ratio,VSTD10,BR,VEMA10,BIAS10,current_ratio,money_flow_20,VEMA12,non_recurring_gain_loss,operating_profit_per_share_ttm,VR,account_receivable_turnover_rate,single_day_VPT_6,DEGM,cash_to_current_liability,accounts_payable_turnover_rate,cfo_to_ev,Price1Y,bull_power,gross_profit_ttm,net_interest_expense,ATR6,equity_to_fixed_asset_ratio,debt_to_asset_ratio,goods_service_cash_to_operating_revenue_ttm,fixed_asset_ratio,interest_carry_current_liability,VSTD20,circulating_market_cap,adjusted_profit_to_total_profit,operating_revenue_ttm,CCI10,operating_liability,net_operate_cash_flow_per_share,ARBR,debt_to_equity_ratio,equity_turnover_rate,cash_flow_to_price_ratio,total_operating_cost_ttm,ROC120,CCI20,account_receivable_turnover_days,goods_sale_and_service_render_cash_ttm,net_asset_growth_rate,operating_profit_per_share,operating_revenue_growth_rate,financial_liability,VEMA26,total_profit_growth_rate,CCI88,operating_revenue_per_share_ttm,ROC12,WVAD,net_debt,cash_rate_of_sales,equity_to_asset_ratio,total_operating_revenue_ttm,capital_reserve_fund_per_share,operating_assets,BIAS5,VOL60,fifty_two_week_close_rank,surplus_reserve_fund_per_share,net_finance_cash_flow_ttm,DAVOL10,TRIX5,net_asset_per_share,bear_power,VOL240,administration_expense_ttm,ROC6,MASS,VOL120,BBIC,financial_expense_rate,financial_expense_ttm,DSRI,non_operating_net_profit_ttm,OperateNetIncome,VEMA5,operating_cost_ttm,GMI,ATR14,current_asset_turnover_rate,np_parent_company_owners_ttm,PLRC12,retained_earnings,CR20,asset_impairment_loss_ttm,VROC6,PEG,VOL20,cash_and_equivalents_per_share,Price1M,TVSTD6,VDEA,BIAS60,retained_profit_per_share,Price3M,net_invest_cash_flow_ttm,ACCA,value_change_profit_ttm,DEGM_8y,operating_profit_ttm,PLRC6,retained_earnings_per_share,net_profit_ttm,MAWVAD,operating_revenue_per_share,Rank1M,DAVOL20,gross_income_ratio,admin_expense_rate,sales_to_price_ratio,ROC20,net_working_capital,np_parent_company_owners_growth_rate,ROC60,single_day_VPT_12,intangible_asset_ratio,VOSC,total_operating_revenue_per_share_ttm,PLRC24,DAVOL5,cashflow_per_share_ttm,arron_down_25,Volume1M,TVSTD20,PSY,BIAS20,EBIT,VDIFF,CCI15,total_asset_growth_rate,fixed_assets_turnover_rate,VOL10,market_cap,VROC12,TRIX10,turnover_volatility,arron_up_25,interest_free_current_liability,TVMA20,sale_expense_ttm,net_profit_growth_rate,net_operate_cash_flow_ttm,VMACD,financing_cash_growth_rate,long_term_predicted_earnings_growth,daily_standard_deviation,Skewness120,Skewness20,Variance120,predicted_earnings_to_price_ratio,cube_of_size,super_quick_ratio,roa_ttm_8y,earnings_to_price_ratio,rnoa_ttm,SGAI,inventory_turnover_days,total_profit_to_cost_ratio,net_operate_cash_flow_to_operate_income,MAC60,non_current_asset_ratio,raw_beta,invest_income_associates_to_total_profit,sharpe_ratio_120,historical_sigma,average_share_turnover_quarterly,net_operate_cash_flow_to_net_debt,EMA5,OperatingCycle,margin_stability,MLEV,MAC20,cash_earnings_to_price_ratio,operating_profit_growth_rate,average_share_turnover_annual,boll_up,debt_to_assets,ROAEBITTTM,LVGI,profit_margin_ttm,Skewness60,operating_profit_ratio,short_term_predicted_earnings_growth,operating_cost_to_operating_revenue_ratio,Variance20,Kurtosis60,size,net_operating_cash_flow_coverage,roic_ttm,boll_down,roe_ttm,total_asset_turnover_rate,long_debt_to_working_capital_ratio,natural_log_of_market_cap,residual_volatility,earnings_yield,EMAC120,MFI14,SGI,beta,net_operate_cash_flow_to_total_liability,sale_expense_to_operating_revenue,MAC10,net_non_operating_income_to_total_profit,roa_ttm,book_leverage,MACDC,share_turnover_monthly,leverage,price_no_fq,Variance60,EMAC12,operating_profit_to_total_profit,EMAC10,operating_profit_to_operating_revenue,long_debt_to_asset_ratio,roe_ttm_8y,MAC120,growth,maximum_margin,relative_strength,EMAC26,long_term_debt_to_asset_ratio,EMAC20,cumulative_range,quick_ratio,net_profit_ratio,earnings_growth,net_operate_cash_flow_to_asset,momentum,sharpe_ratio_60,Kurtosis20,non_linear_size,Kurtosis120,sharpe_ratio_20,net_profit_to_total_operate_revenue_ttm,operating_tax_to_operating_revenue_ratio_ttm,sales_growth,book_to_price_ratio,net_operate_cash_flow_to_total_current_liability,liquidity,MAC5,inventory_turnover_rate,market_leverage
002001.XSHE,2024-01-08,-0.022499999999999964,-2954.836747,92.061111,211439451.472,-0.016581,2972909493.19,119.896813,3194968217.7,1.388654,1.162658,0.40468,0.88439,5150814352.86,0.6594720000000001,78593.697001,101.962315,270336.175727,-1.874634,1.956984,4076596434.79,268542.038845,42626623.98,1.057743,1.217974,1.403102,-350.958465,-0.1164,0.645227,3.910446,0.072549,-0.00181,0.01729,5067623252.12,,17.275,1.057202,0.3731,1.00012,0.5929810000000001,3892061511.56,77239.769252,51163430000.0,0.754748,15036148674.5,-125.475285,3456330133.68,0.449639,17.934499,0.597808,1.616611,-0.04313,11784498714.2,5.478589,-162.14335400000002,256.574364,15037946511.6,0.0541419999999999,0.246587,-0.071368,11010351698.3,264892.32383899996,-0.315914,74.88965,4.864639,-1.874634,-152427.44366199998,9768978918.71,0.296575,0.6269,15036148674.5,1.168944,33623465143.7,-2.012402,0.35205,103.0,0.467311,-1907220979.96,1.08941,-0.063007,7.829273,-0.020928,0.348807,564392649.51,-1.932084,25.825087,0.323157,1.018725,0.004321,64975249.66,0.8346950000000001,-74416807.81,727549865.1889999,286989.76118200005,9968755167.75,1.204833,13.667143,1.1363219999999998,2710434261.28,-0.001101,17832657936.5,98.245614,251588054.4,22.000844,,0.389425,1.5198459999999998,-0.022532,61340962.9647,-1924.481476,0.6550090000000001,5.302082,0.006816,-5068076376.61,0.019643,92296141.8,0.019504,3269385025.51,-0.002695,5.769393,2733567432.49,70772.145545,1.162658,0.3763,1.205066,0.337014,0.037536,0.290428,-2.1612150000000003,6044740805.05,-0.317117,1.63835,-85.592052,0.061145,1.359085,4.864639,0.000126,1.2522719999999998,-0.813983,8.0,-0.001318,59016504.3271,33.333333,-2.1469259999999997,843123782.16,3649.715006,-161.08453,0.013815,0.671354,0.35205,51772700000.0,0.532379,0.038562,0.00112,96.0,2424389249.32,204021934.678,145574923.62,-0.313824,4459350497.24,5574.196482,1.896342,0.301586,0.009616,-0.128389,-0.179191,0.021031,0.075925,-7.047008,1.191252,0.1052099999999999,0.052353,0.301942,1.097272,150.31874299999998,0.297381,1.371412,0.993493,0.6812010000000001,0.473361,0.002472,0.5346420000000001,0.008978,-2.610529,0.142266,1.015144,406.893107,5.359343,0.136012,1.02194,0.086133,-0.308513,-2.604681,1.037828,0.365825,0.020675,1.032146,0.217435,-0.250588,0.217435,-0.160137,0.662986,0.019175,0.182321,0.549258,2.24893,0.078069,1.006053,0.1120029999999999,0.387787,1.348318,24.670129,-0.617312,-0.306289,0.9938,56.769858,1.076767,-1.02803,0.096069,0.009682,1.019104,0.004385,0.0705,1.280139,-0.005814,-2.4409509999999996,-0.621538,16.75,0.026438,1.018499,0.999825,1.018193,0.217435,0.174654,0.160264,0.981881,0.110991,0.789506,-0.0002839999999999,1.015116,0.2101969999999999,1.017318,0.254768,1.297994,0.1818,0.010791,0.115008,-0.039337,0.18458,0.334281,-0.599403,0.203297,-2.015139,0.1818,0.010047,0.095187,-0.517604,0.61249,-0.787449,1.020537,2.394911,1.129321
002003.XSHE,2024-01-08,-0.020325203252032464,-779.1523179999999,,58106629.63,-0.19342,696730920.3,78.58359399999999,590476643.12,3.488661,0.920021,0.6282,0.427835,1907583631.52,0.506011,56987.536546,86.276832,206073.511882,-2.1208709999999997,1.949926,985063648.13,202493.799188,27341994.07,0.5144449999999999,0.663248,2.084978,-179.435263,0.043577,1.211649,,0.05779,0.063984,0.002294,1482713550.67,,5.53,1.862544,0.316063,1.062622,0.367206,996900502.69,54686.656668,9113040000.0,0.747166,3714073771.24,-100.358423,813272229.72,0.204724,-7.693238000000001,0.465786,1.169553,0.084724,3154270240.92,7.415036,-22.89238,172.663712,3946656979.16,0.47061,0.232986,-0.023457,1194097474.91,186741.507617,-0.1145549999999999,78.21054000000001,3.176402,-0.286807,-244344.659994,119576770.86,0.191314,0.683937,3714073771.24,1.42182,4443593768.04,-2.2492970000000003,0.473452,29.0,0.35267,934292330.6,1.152996,0.0512559999999999,3.685748,-0.01882,0.523944,383727394.27,-1.881468,25.225328,0.478918,1.01586,0.004031,14972678.44,0.825152,-11048891.01,233507091.341,216978.258108,2231303686.3,0.974563,5.086429,1.6678369999999998,500922230.09,0.0015539999999999,1545779945.08,140.82191799999998,14285778.66,14.837435,,0.536875,1.614505,-0.008758,10508720.3021,10952.6038,0.907816,0.969334,0.010106,-640267947.46,-0.00311,14935401.76,0.000641,601525534.13,-0.007794,1.3220040000000002,500255395.4,59921.874554999995,0.920021,0.134785,1.121018,0.39923,0.103317,0.304544,3.677932,1582718191.32,-0.120665,6.537283,-46.241971,0.059322,7.779147999999999,3.176402,0.002276,1.311708,0.8591489999999999,24.0,0.002337,14016713.7967,33.333333,-1.048337,281199345.21,15752.291572,-59.673367000000006,0.345195,1.63771,0.55219,12195490000.0,38.465645,0.17115,0.00153,84.0,669248109.33,49252087.18399999,338624208.37,-0.117671,710552940.57,4799.687772,11.329186,,0.0122709999999999,0.132423,0.237888,0.036777,0.055733,2.940185,1.463675,0.105216,0.041074,0.565018,1.111935,100.993685,0.198906,1.26929,0.991004,0.488462,0.436106,0.021165,0.629012,0.014186,-2.312386,2.001876,1.016259,273.657397,21.107376,0.027218,1.010594,0.0582639999999999,-0.1094789999999999,-2.199557,1.042912,0.3053869999999999,0.028367,1.192468,0.161958,0.521097,0.161958,0.179111,0.60077,0.0271529999999999,1.877238,-1.003061,1.038747,0.115699,0.978277,0.1162329999999999,0.584785,0.215592,23.224332,-0.454991,-0.792193,0.971718,54.579735,1.081174,-1.120479,0.11925,0.091173,1.021668,0.003475,0.078766,1.048764,-0.002201,-2.160886,-1.0187620000000002,10.43,0.032823,1.016477,1.002161,1.017393,0.161958,0.031049,0.148586,0.968528,-0.287526,0.946829,0.0003399999999999,1.008401,0.0537259999999999,1.011823,0.187352,1.57423,0.134692,0.069328,0.111877,0.4759,1.44505,-0.626383,1.819704,1.244155,3.219211,0.134692,0.009829,0.0170939999999999,-0.887491,0.456057,-1.103391,1.023011,3.564579,1.016565
002004.XSHE,2024-01-08,-0.04081632653061218,-1633.989339,130.965115,40370717.9583,-0.368577,1498147837.64,59.207547,916476534.88,1.246199,1.50731,0.48134,0.332992,4669333407.28,1.122837,64083.753883000005,64.933542,391253.3162699999,-1.075269,1.078554,848701284.18,394001.627944,11184713.78,0.477579,0.6241979999999999,1.468361,-152.13208600000002,0.041318,0.287163,2.7488240000000004,0.079512,-0.082368,0.0016059999999999,4857683069.89,,1.495,1.872948,0.448105,0.901982,0.294666,5837632544.53,74031.22291699999,8658430000.0,0.348359,11904445157.0,-33.062331,4045419885.93,0.364429,-5.725994999999999,1.3215709999999998,1.408239,-0.0474589999999999,10599491997.5,-9.803922,-67.82836800000001,245.171325,10737598686.1,-0.001694,0.15598,-0.144232,9566184047.99,421791.626281,-0.579911,-140.281712,6.0125910000000005,-1.709402,-108842.639937,10522985764.5,0.125144,0.551895,11904445157.0,2.654074,25706571357.9,-1.6673790000000002,0.58168,247.0,0.255279,-942934615.3,0.782749,0.03319,5.202012,-0.015831,0.610191,1437501515.07,-1.287554,25.590956,0.564319,1.0158969999999998,0.024016,285894241.39,0.754946,-29091560.54,267652222.449,390487.264378,7046665021.1,0.949829,1.713571,1.035204,221185086.92,0.001546,3122525072.02,69.72973,524765141.13,31.788974,,0.480775,1.559972,-0.020435,7229675.844810001,-32719.172702999997,-3.879641,1.321818,-0.040026,-942277065.44,0.0162539999999999,49492525.9067,0.023122,945568095.42,-0.001531,1.577097,659296941.43,374470.529051,1.50731,0.448107,0.8519559999999999,0.408064,0.120753,1.3070190000000002,-3.563941,815200863.33,-0.744727,-7.444667999999999,-159.943372,0.154289,-7.0532699999999995,6.0125910000000005,-0.001794,0.852957,-0.199725,72.0,-0.001674,7911947.289639999,41.666667,-1.866667,368397279.02,-27789.998337,-42.105263,-0.015447,1.369917,0.44172,9107630000.0,-26.309483,-0.143746,0.000883,4.0,4539926267.49,42438898.6275,1273209626.63,-0.57507,1489772837.84,4929.174365999999,0.055345,,0.010039,0.324232,-0.201317,0.025438,,3.92154,0.660138,0.020283,0.024286,0.098985,0.98359,135.192809,0.091253,1.141629,1.040362,0.631525,0.688902,0.009085,-1.463532,0.007913,-2.114174,0.0685679999999999,1.012601,380.364134,8.029269000000001,0.2620429999999999,1.019022,0.163574,-0.5765020000000001,-2.0300689999999997,1.050905,0.444664,0.007571,0.948098,0.07943,0.437518,0.07943,,0.591936,0.0165629999999999,4.134079,-1.316525,6.126164,0.011162,0.987138,0.021475,0.391904,3.967176,22.932378,-1.316056,0.145873,1.05882,41.251809,1.070651,-0.4931649999999999,0.053009,0.1069519999999999,1.0108700000000002,0.0138979999999999,0.021705,1.274143,0.002191,-2.291052,-0.2454,4.6,0.034667,1.015259,1.009261,1.014265,0.07943,0.0850279999999999,0.0577289999999999,1.067717,-0.07736,0.807716,-0.000443,1.0241,0.106467,1.020335,0.1431619999999999,0.8235549999999999,0.055382,-0.011182,0.049045,-0.170891,-1.6943150000000002,-0.038088,2.057408,4.0739980000000005,-3.141511,0.055382,0.011063,0.07415,1.6342,0.138511,-1.163055,1.016957,2.662864,1.306029
002006.XSHE,2024-01-08,-0.08936170212765959,-1192.781641,157.74777,56701107.0667,-0.120071,201571453.41,85.041489,311261439.09,4.06259,0.660814,0.7651,0.616636,511422711.55,0.702723,273104.200001,80.152838,484031.969519,-4.77818,1.903469,1017501125.54,480061.21881800005,1491992.8,0.681338,0.805759,0.8776430000000001,-453.795938,0.047719,0.283812,2.282124,0.033701,-0.3139369999999999,-0.014093,608735321.934,,3.188333,4.061514,0.406504,0.506125,0.146127,222078133.9,211188.640628,6340380000.0,0.904803,2168957610.82,-97.05968,449044712.96,0.361804,4.888651,0.6892119999999999,0.624657,-0.03669,1809120542.52,-31.547912,-121.693122,410.18973,1097764222.96,0.094145,0.106144,0.1829,478936719.71,447748.464587,0.8608959999999999,-132.65440900000002,4.765264,-2.176966,-414117.365144,634841648.96,0.1050359999999999,0.593496,2168957610.82,0.590128,1771412326.45,-4.927655000000001,0.711453,250.0,0.280559,-330152892.93,0.96087,-0.115152,2.9581630000000003,-0.052073,1.164348,109468425.37,-8.052805000000001,25.764388,0.898332,1.047836,-0.006959,-15093433.87,2.300984,1143669.26,44827782.403000005,475644.854098,1560240336.82,0.782774,3.490714,1.123301,278871859.39,0.001234,645795965.97,69.51774300000001,56025323.82,-30.710744,0.4215569999999999,0.7617,0.644037,-0.050306,14227252.979,36448.157285,-9.580683,1.138274,-0.09844,-130682794.37,0.052138,729702.9333329999,0.059779,310117769.83,-0.018278,1.418833,280668215.73,842749.428675,0.660814,0.596429,0.8479049999999999,0.28065,0.0504709999999999,0.342091,-6.258412,835830639.22,0.53933,-16.235719,346.74231299999997,0.015026,6.730964999999999,4.765264,-0.001161,0.85169,-0.511944,72.0,-0.003311,24777780.2407,41.666667,-4.729337,47088505.43,32312.754232,-104.956268,-0.212914,6.453453,0.86318,6340380000.0,-21.906313,-0.1374119999999999,0.003622,4.0,703056279.64,50876154.44899999,42733477.21,0.527854,227819135.56,-4135.403054,9.537759,,0.020926,0.8851030000000001,2.263081,0.117347,0.078683,4.039696,1.172364,0.032365,0.043983,0.580869,0.765914,85.12138,0.183381,0.633117,1.105958,0.228606,1.648728,-0.001296,-1.710732,0.018928,-1.90238,0.259401,1.037714,495.311111,6.6627410000000005,0.000449,1.049641,0.035931,0.78115,-1.42545,1.106165,0.405914,0.0321829999999999,0.816228,0.14298,0.924021,0.14298,0.2220329999999999,0.71935,0.115673,3.414647,-1.705383,3.616437,0.146887,0.993117,0.207118,0.950116,0.003406,22.570205,-0.528454,-0.394364,1.208768,47.511097,1.363737,1.888641,0.177459,0.019702,1.0501790000000002,0.0,0.122947,1.0,0.0024129999999999,-1.847346,-0.888595,13.93,0.09239,1.048953,0.99249,1.046952,0.14298,0.0,0.060854,1.196548,1.923693,0.909259,-0.0018969999999999,1.065878,0.001247,1.058053,0.932298,1.504699,0.129402,0.72541,0.099797,-1.370869,-1.849167,7.646936,2.086028,2.651235,-1.747093,0.129402,0.008497,0.291138,-1.3449,0.22057,-0.8051659999999999,1.051831,4.229255,1.0
002007.XSHE,2024-01-08,-0.04693140794223827,-1438.68797,55.306206,211859121.937,1.299222,1593921092.93,65.536757,1726600492.49,4.495354,1.272831,0.60572,0.795583,3204182451.13,0.2074099999999999,67361.338714,57.536023,211538.375298,-3.919496,3.879089,4427231974.45,213685.449495,32432364.93,0.954204,0.474685,0.573692,-766.494477,0.015569,0.307172,6.509215,0.03826,-0.0614039999999999,-0.018836,3293355831.01,,20.606667,5.20926,0.16826,1.032391,0.159666,611723194.03,115721.272753,32903700000.0,0.589129,4827611685.3,-195.134849,1698470986.59,-0.0408829999999999,8.000733,0.239028,2.6758889999999997,-0.01273,3190469448.86,-4.911323,-156.931879,627.514281,4983984390.06,0.074429,0.474701,0.0321,914853194.03,226172.442113,0.110451,-121.928759,2.639798,-5.341784,-342063.478529,1971099729.99,0.318668,0.8317399999999999,4827611685.3,0.7818510000000001,12327296741.5,-2.717037,0.6146229999999999,244.0,0.403592,-510624482.99,1.017295,-0.446632,5.978366,-0.0489649999999999,0.641123,285421376.66,-5.040872,24.88151,0.5396569999999999,1.042,0.0007599999999999,3667668.07,1.197532,-18429053.74,885491828.837,206706.951681,1534198073.1,1.040457,16.897857000000002,0.599961,1242948761.88,-0.003358,7678920895.56,34.698126,153255029.01,-23.92362,3.3763959999999997,0.62842,0.351176,-0.0641149999999999,40947228.4655,-11610.038302,-8.112146000000001,3.795336,-0.082242,-1514578588.91,-0.052114,211892997.32,0.01627,1745029546.23,-0.01,4.198929,1454946737.07,-70017.005395,1.272831,0.848342,1.164481,0.682204,0.059123,0.126245,-12.105927,6385723162.03,0.087695,-7.395925999999999,-410.956179,0.022155,-5.8436330000000005,2.639798,-0.005099,1.122417,-0.266187,100.0,-0.00532,115906129.121,33.333333,-5.804446,861954204.34,-12486.992618,-249.617347,0.064524,2.065295,0.54899,38239810000.0,4.74932,-0.364164,0.003146,4.0,1606243486.57,221326527.018,1014610742.02,0.092545,1538405158.17,-876.9543160000001,-1.296727,,0.012844,0.3582889999999999,-0.448266,0.038444,0.044627,-4.862312,2.630644,0.140877,0.032504,1.624929,1.159201,399.94703,0.608408,0.939689,1.088283,0.4460479999999999,0.5773510000000001,-0.004604,-0.7119880000000001,0.013585,-2.044278,-0.037931,1.023904,1027.461311,14.205506,0.0102329999999999,1.061621,0.04023,0.123763,-1.929181,1.1271799999999998,0.1660859999999999,0.02885,0.800764,0.3614679999999999,0.744328,0.3614679999999999,0.338793,0.317796,0.038424,2.273749,0.2239489999999999,-0.138294,0.106303,0.996063,0.1136869999999999,0.310828,0.061913,24.367143,-0.4709,-1.07065,1.071773,29.850447999999997,1.018209,-0.76998,-0.02861,0.210168,1.040794,0.0,0.093677,1.028268,-0.010135,-2.020282,-1.294021,20.91,0.0452,1.042489,1.006367,1.037884,0.3614679999999999,0.019316,0.172281,1.069365,-1.058755,0.88664,0.000348,1.064603,0.025455,1.05725,0.116822,3.11062,0.30138,-0.170023,0.099051,0.482408,-1.476777,-0.143175,-0.070224,1.603535,-4.288868,0.30138,0.008701,-0.07875,-1.106336,0.735809,-0.243528,1.027929,0.900119,1.007637
002008.XSHE,2024-01-08,-0.05189941144997334,-8832.643843,270.95602599999995,234330936.378,3.169785,1353952513.81,60.234667,790849023.41,1.460535,3.136875,1.2463,0.8574139999999999,9620215001.45,1.108386,324923.218353,55.636138,862296.225839,-6.351669,1.6519720000000002,3556505593.87,826506.81102,39394666.99,0.7505149999999999,0.492649,0.459675,-2228.140721,-0.059907,0.393442,1.328629,0.053944,-0.248441,-0.027103,4786713130.63,,6.635,4.293007,0.496064,0.8733129999999999,0.1173849999999999,5755120497.74,253831.279133,18322270000.0,0.783253,13786415434.1,-204.552846,7576261922.91,0.016468,4.598529,1.068206,1.312989,0.021752,13259564638.1,-27.760618,-203.670003,783.161487,12039860805.2,0.1430809999999999,0.2060199999999999,-0.078721,10242372719.3,737482.4980510001,-0.541618,-195.828469,13.102642,-6.262525,-2860196.0301599996,12506736837.1,0.1106549999999999,0.5039359999999999,13786415434.1,2.703962,26299832406.8,-5.332929,1.060048,250.0,0.506851,106138867.05,0.8032729999999999,-0.448027,15.32561,-0.070918,1.638265,968609438.68,-8.508557000000001,25.139376,1.292226,1.065122,0.002409,33205067.15,1.335915,1167518.82,163727345.613,1025159.7075,8999902043.24,1.066126,6.159286,0.578492,828782866.66,-0.002843,12154609449.9,42.907058,169533960.24,104.227445,,0.8990450000000001,5.04844,-0.082513,74880114.2884,3381.0767939999996,-12.64493,11.044919,-0.129456,-1255320464.13,-0.006318,195278071.88,-0.013138,789681504.59,-0.018668,11.55177,902159389.1,-293970.250561,3.136875,0.827153,0.695734,0.3471909999999999,0.070258,0.70028,-11.410985,9599724324.18,-0.45025,-19.249029,-845.2419980000001,0.0564799999999999,10.771153,13.102642,-0.003617,0.96446,0.357693,100.0,-0.013525,62805902.3908,41.666667,-7.707486,260320924.31,89024.312969,-270.959903,0.116203,3.44325,1.03801,19686400000.0,141.432485,-0.340902,0.003427,4.0,8969022684.52,177754440.19799998,1485629454.46,-0.436481,1525540948.13,85643.236174,-0.973827,,0.0164349999999999,0.3141489999999999,-0.097508,0.067536,0.083638,0.135527,1.163056,0.061915,0.042099,0.083659,1.102506,210.925323,0.068845,2.895584,1.144753,0.322833,1.369827,0.040311,-2.04747,0.013968,-1.483023,0.001385,1.04496,994.08681,15.667008,0.1358369999999999,1.083511,0.0774919999999999,-0.541536,-1.090311,1.149214,0.480114,0.00585,0.928998,0.05728,-0.008873,0.05728,0.005721,0.652809,0.059555,0.131314,-0.488918,0.08301,0.033344,1.017809,0.049685,0.383808,0.3223519999999999,23.703194,-0.950047,-0.196156,1.199211,28.054481,0.916047,1.196548,0.000972,0.10776,1.067825,-0.195938,0.025116,1.143825,-0.006217,-1.673193,-0.5219239999999999,18.71,0.060259,1.067004,1.00265,1.062162,0.05728,0.054363,0.1310589999999999,1.200387,0.168493,0.903914,-0.001372,1.095207,0.086149,1.084139,0.5143,1.293847,0.065438,0.0298389999999999,0.04247,-0.937574,-2.565056,1.24048,1.140357,0.819866,-3.360207,0.065438,0.0075,0.117737,0.623186,0.112994,0.150882,1.056334,1.706765,1.1100450000000002
002009.XSHE,2024-01-08,-0.06356589147286829,-2417.297297,193.434075,294978258.587,-0.839658,-260103396.23,110.787321,-403897244.2,1.2594040000000002,2.476591,4.6559800000000005,-0.849507,1104789239.24,2.930331,1575979.06368,103.404045,3720867.28595,-10.345809,1.150127,7705957982.3,3856157.44283,22412879.44,-0.939872,1.053341,0.892967,-5639.971392,-0.488147,0.178551,1.861099,-0.002778,-0.091279,-0.083375,363857029.13,,3.86,1.945845,0.673733,0.711835,0.167674,1701980422.42,1424018.83399,4705750000.0,0.4993689999999999,3856181783.87,-119.057755,1704108745.12,0.0031899999999999,7.383276,2.174866,0.58375,0.046262,4070334407.01,-7.216495,-171.708979,403.150581,2744965502.34,-0.067601,-0.0756309999999999,-0.047345,2944240724.56,3975748.40837,-2.808309,-46.548323,9.456833,-18.234912,-8642082.82727,3934324273.28,-0.006343,0.326267,3856181783.87,2.21082,5794607987.97,-5.885868,4.698398,187.0,0.256483,221981224.49,1.83331,-1.564033,5.2414879999999995,-0.1167079999999999,2.545022,247772180.74,-16.390179,27.511954,3.230643,1.106192,0.024044,92716505.67,1.229815,-20648723.17,-45612617.2972,2981984.98868,3492315673.47,1.127705,5.113571,0.876403,-346807625.89,-0.018391,868814928.97,78.595318,282936486.85,-76.28267199999999,,6.839605000000001,1.751063,-0.155951,170370142.79799998,326453.820744,-9.994643,1.874184,-0.100495,42445003.08,-0.000511,100522866.64,-0.097971,-383248521.03,-0.035341,2.130667,-346400522.56,-4892731.44139,2.476591,0.936629,2.1171029999999997,0.094359,0.0642529999999999,0.750525,-16.334660999999997,583794679.4,-2.689639,-3.669725,-2947.365324,0.103277,-3.101299,9.456833,-0.00494,1.441193,0.588487,100.0,-0.002787,131925027.401,33.333333,-14.890743,-17005872.54,-119590.965546,-143.700853,-0.003642,3.2868269999999997,5.92277,5137860000.0,-67.395278,-0.4290279999999999,0.020609,52.0,2186686744.69,385743749.034,56399081.81,-2.813396,-24461011.29,-446044.78629,-0.524654,,0.032641,0.828556,0.370143,0.2234489999999999,0.099411,3.4208830000000003,0.55099,0.012114,-0.0675,-0.125167,0.932612,101.189116,-0.103851,0.114222,1.111045,0.35176,1.793196,0.096409,-0.390434,0.023608,-0.01098,0.000331,1.056741,504.339697,4.249941000000001,0.128813,1.17496,-0.004761,-2.6955869999999997,-0.652312,1.343204,0.6728350000000001,-0.01478,1.056009,-0.099385,0.3910369999999999,-0.099385,0.314824,0.905641,0.484587,1.856067,-1.931179,0.6014619999999999,-0.068259,1.006717,-0.162264,0.558916,1.301283,22.359902,0.159569,-0.297207,1.097412,37.1643,1.151558,2.247137,0.00028,0.0146259999999999,1.115397,-0.000508,-0.050207,1.32889,-0.0528559999999999,0.354378,-0.059498,12.6,0.2868719999999999,1.112167,0.760505,1.101079,-0.099385,0.100522,0.028748,1.057315,0.08836,0.39946,4.9e-05,1.139293,0.110109,1.134902,0.280406,0.897695,-0.08983,0.162651,-0.003545,0.235138,-0.344549,0.904359,1.936139,3.0559130000000003,-1.339518,-0.08983,0.00727,0.065957,-0.684419,-0.006117,1.159597,1.06254,3.557695,1.114239
