Unnamed: 0,date,pchg,single_day_VPT,accounts_payable_turnover_days,TVMA6,net_operate_cashflow_growth_rate,EBITDA,AR,total_profit_ttm,asset_turnover_ttm,total_operating_revenue_per_share,VOL5,eps_ttm,financial_assets,debt_to_tangible_equity_ratio,VSTD10,BR,VEMA10,BIAS10,current_ratio,money_flow_20,VEMA12,non_recurring_gain_loss,operating_profit_per_share_ttm,VR,account_receivable_turnover_rate,single_day_VPT_6,DEGM,cash_to_current_liability,accounts_payable_turnover_rate,cfo_to_ev,Price1Y,bull_power,gross_profit_ttm,net_interest_expense,ATR6,equity_to_fixed_asset_ratio,debt_to_asset_ratio,goods_service_cash_to_operating_revenue_ttm,fixed_asset_ratio,interest_carry_current_liability,VSTD20,circulating_market_cap,adjusted_profit_to_total_profit,operating_revenue_ttm,CCI10,operating_liability,net_operate_cash_flow_per_share,ARBR,debt_to_equity_ratio,equity_turnover_rate,cash_flow_to_price_ratio,total_operating_cost_ttm,ROC120,CCI20,account_receivable_turnover_days,goods_sale_and_service_render_cash_ttm,net_asset_growth_rate,operating_profit_per_share,operating_revenue_growth_rate,financial_liability,VEMA26,total_profit_growth_rate,CCI88,operating_revenue_per_share_ttm,ROC12,WVAD,net_debt,cash_rate_of_sales,equity_to_asset_ratio,total_operating_revenue_ttm,capital_reserve_fund_per_share,operating_assets,BIAS5,VOL60,fifty_two_week_close_rank,surplus_reserve_fund_per_share,net_finance_cash_flow_ttm,DAVOL10,TRIX5,net_asset_per_share,bear_power,VOL240,administration_expense_ttm,ROC6,MASS,VOL120,BBIC,financial_expense_rate,financial_expense_ttm,DSRI,non_operating_net_profit_ttm,OperateNetIncome,VEMA5,operating_cost_ttm,GMI,ATR14,current_asset_turnover_rate,np_parent_company_owners_ttm,PLRC12,retained_earnings,CR20,asset_impairment_loss_ttm,VROC6,PEG,VOL20,cash_and_equivalents_per_share,Price1M,TVSTD6,VDEA,BIAS60,retained_profit_per_share,Price3M,net_invest_cash_flow_ttm,ACCA,value_change_profit_ttm,DEGM_8y,operating_profit_ttm,PLRC6,retained_earnings_per_share,net_profit_ttm,MAWVAD,operating_revenue_per_share,Rank1M,DAVOL20,gross_income_ratio,admin_expense_rate,sales_to_price_ratio,ROC20,net_working_capital,np_parent_company_owners_growth_rate,ROC60,single_day_VPT_12,intangible_asset_ratio,VOSC,total_operating_revenue_per_share_ttm,PLRC24,DAVOL5,cashflow_per_share_ttm,arron_down_25,Volume1M,TVSTD20,PSY,BIAS20,EBIT,VDIFF,CCI15,total_asset_growth_rate,fixed_assets_turnover_rate,VOL10,market_cap,VROC12,TRIX10,turnover_volatility,arron_up_25,interest_free_current_liability,TVMA20,sale_expense_ttm,net_profit_growth_rate,net_operate_cash_flow_ttm,VMACD,financing_cash_growth_rate,long_term_predicted_earnings_growth,daily_standard_deviation,Skewness120,Skewness20,Variance120,predicted_earnings_to_price_ratio,cube_of_size,super_quick_ratio,roa_ttm_8y,earnings_to_price_ratio,rnoa_ttm,SGAI,inventory_turnover_days,total_profit_to_cost_ratio,net_operate_cash_flow_to_operate_income,MAC60,non_current_asset_ratio,raw_beta,invest_income_associates_to_total_profit,sharpe_ratio_120,historical_sigma,average_share_turnover_quarterly,net_operate_cash_flow_to_net_debt,EMA5,OperatingCycle,margin_stability,MLEV,MAC20,cash_earnings_to_price_ratio,operating_profit_growth_rate,average_share_turnover_annual,boll_up,debt_to_assets,ROAEBITTTM,LVGI,profit_margin_ttm,Skewness60,operating_profit_ratio,short_term_predicted_earnings_growth,operating_cost_to_operating_revenue_ratio,Variance20,Kurtosis60,size,net_operating_cash_flow_coverage,roic_ttm,boll_down,roe_ttm,total_asset_turnover_rate,long_debt_to_working_capital_ratio,natural_log_of_market_cap,residual_volatility,earnings_yield,EMAC120,MFI14,SGI,beta,net_operate_cash_flow_to_total_liability,sale_expense_to_operating_revenue,MAC10,net_non_operating_income_to_total_profit,roa_ttm,book_leverage,MACDC,share_turnover_monthly,leverage,price_no_fq,Variance60,EMAC12,operating_profit_to_total_profit,EMAC10,operating_profit_to_operating_revenue,long_debt_to_asset_ratio,roe_ttm_8y,MAC120,growth,maximum_margin,relative_strength,EMAC26,long_term_debt_to_asset_ratio,EMAC20,cumulative_range,quick_ratio,net_profit_ratio,earnings_growth,net_operate_cash_flow_to_asset,momentum,sharpe_ratio_60,Kurtosis20,non_linear_size,Kurtosis120,sharpe_ratio_20,net_profit_to_total_operate_revenue_ttm,operating_tax_to_operating_revenue_ratio_ttm,sales_growth,book_to_price_ratio,net_operate_cash_flow_to_total_current_liability,liquidity,MAC5,inventory_turnover_rate,market_leverage
002001.XSHE,2024-04-01,0.0142326732673268,3736.261547999999,92.061111,231381569.527,-0.016581,2972909493.19,134.20286399999998,3194968217.7,1.388654,1.162658,0.43212,0.88439,5150814352.86,0.6594720000000001,41231.209027,120.856214,305855.923358,0.772451,1.956984,4609835695.51,305995.284285,42626623.98,1.057743,0.47002,1.403102,269.84749500000004,-0.1164,0.645227,3.910446,0.0713289999999999,0.036737,0.002074,5067623252.12,,14.836667000000002,1.057202,0.3731,1.00012,0.5929810000000001,3892061511.56,59032.855107,52201970000.0,0.754748,15036148674.5,-5.971087000000001,3456330133.68,0.449639,13.34665,0.597808,1.616611,-0.042272,11784498714.2,3.76442,-68.008643,256.574364,15037946511.6,0.0541419999999999,0.246587,-0.071368,11010351698.3,312111.804735,-0.315914,-10.435234,4.864639,-2.342857,845.5429220000001,9768978918.71,0.296575,0.6269,15036148674.5,1.168944,33623465143.7,1.714082,0.449605,59.0,0.467311,-1907220979.96,1.075093,-0.3467179999999999,7.829273,-0.017824,0.3563929999999999,564392649.51,0.945068,23.420658,0.397631,0.996635,0.004321,64975249.66,0.8346950000000001,-74416807.81,727549865.1889999,311365.566895,9968755167.75,1.204833,13.791429,1.1363219999999998,2710434261.28,-0.004241,17832657936.5,51.216814,251588054.4,-10.063574,,0.43433,1.5198459999999998,-0.017959,33397016.9023,-9314.301881,0.152368,5.302082,0.001532,-5068076376.61,0.019643,92296141.8,0.019504,3269385025.51,0.002193,5.769393,2733567432.49,-523656.466493,1.162658,0.8900629999999999,1.092295,0.337014,0.037536,0.284649,-5.9956,6044740805.05,-0.317117,0.058548,-234.093887,0.061145,-1.998894,4.864639,-0.003575,1.086737,-0.813983,84.0,-0.0034049999999999,45746432.0889,25.0,-1.487203,843123782.16,-6116.52045,-43.416706,0.013815,0.671354,0.42749,52823610000.0,84.461056,-0.228998,0.000856,16.0,2424389249.32,230352995.254,145574923.62,-0.313824,4459350497.24,3197.781431,1.896342,0.317212,0.012311,0.625912,1.613221,0.038574,0.078446,-7.240806,1.191252,0.1052099999999999,0.051311,0.301942,1.097272,150.31874299999998,0.297381,1.371412,0.998479,0.6812010000000001,0.586067,0.002472,0.203838,0.009456,-2.3779049999999997,0.142266,0.988237,406.893107,5.359343,0.133668,1.015097,0.08442,-0.308513,-2.586925,1.069663,0.365825,0.020675,1.032146,0.217435,0.963504,0.217435,-0.185238,0.662986,0.021485,1.268427,0.397234,2.24893,0.078069,0.96053,0.1120029999999999,0.387787,1.348318,24.690224,-0.963767,-0.12495,0.990527,22.617892,1.076767,-0.712159,0.096069,0.009682,0.992335,0.004385,0.0705,1.280139,-0.010055,-2.385521,-0.6158319999999999,17.09,0.052019,0.99675,0.999825,0.994123,0.217435,0.174654,0.160264,0.983889,0.122167,0.786417,0.0001419999999999,1.004856,0.2101969999999999,1.0032450000000002,0.169525,1.297994,0.1818,0.010791,0.115008,0.16907,-0.164743,3.812737,-0.392375,1.335229,-3.945343,0.1818,0.010047,0.095187,-0.495668,0.61249,-0.944692,0.983148,2.394911,1.131571
002003.XSHE,2024-04-01,0.007874015748031482,1042.446139,,55985905.2633,-0.19342,696730920.3,115.40394,590476643.12,3.488661,0.920021,0.6446,0.427835,1907583631.52,0.506011,49401.814674,103.561165,229260.154559,3.6189,1.949926,1194776485.67,230002.415598,27341994.07,0.5144449999999999,1.26068,2.084978,521.632512,0.043577,1.211649,,0.056448,0.083066,0.025952,1482713550.67,,6.178333,1.862544,0.316063,1.062622,0.367206,996900502.69,55300.898339,9331480000.0,0.747166,3714073771.24,136.284722,813272229.72,0.204724,11.842776,0.465786,1.169553,0.082741,3154270240.92,9.763618,23.956975,172.663712,3946656979.16,0.47061,0.232986,-0.023457,1194097474.91,245967.072269,-0.1145549999999999,53.826288,3.176402,-0.743494,448129.43083500006,119576770.86,0.191314,0.683937,3714073771.24,1.42182,4443593768.04,3.2482599999999997,0.733008,15.0,0.35267,934292330.6,0.982203,-0.042148,3.685748,-0.002117,0.538932,383727394.27,5.221675,21.986965,0.59504,0.975275,0.004031,14972678.44,0.825152,-11048891.01,233507091.341,237844.26319,2231303686.3,0.974563,5.835714,1.6678369999999998,500922230.09,-0.002258,1545779945.08,93.297101,14285778.66,31.203896000000004,,0.6489149999999999,1.614505,0.015593,15020032.8636,-22500.99187,2.321719,0.969334,0.0233,-640267947.46,-0.00311,14935401.76,0.000641,601525534.13,0.009945,1.3220040000000002,500255395.4,-99760.435296,0.920021,0.7439359999999999,1.09054,0.39923,0.103317,0.313578,-1.385042,1582718191.32,-0.120665,0.470367,29.730253,0.059322,-6.941082000000001,3.176402,-0.001482,1.083289,0.8591489999999999,84.0,-0.000605,14778461.1004,50.0,1.632012,281199345.21,-15964.656671,41.842773,0.345195,1.63771,0.58445,12487810000.0,26.355913,-0.1466569999999999,0.0015429999999999,24.0,669248109.33,59680789.2785,338624208.37,-0.117671,710552940.57,6536.335199,11.329186,0.3779369999999999,0.015788,-0.019926,0.352975,0.056413,0.055411,2.901545,1.463675,0.105216,0.040113,0.565018,1.111935,100.993685,0.198906,1.26929,0.97731,0.488462,0.578468,0.021165,0.733607,0.014118,-1.889672,2.001876,0.976626,273.657397,21.107376,0.026598,0.983942,0.0569,-0.1094789999999999,-2.1505349999999996,1.031613,0.3053869999999999,0.028367,1.192468,0.161958,-0.063644,0.161958,0.037304,0.60077,0.0533149999999999,1.890103,-1.033802,1.038747,0.115699,0.936271,0.1162329999999999,0.584785,0.215592,23.248019,-0.922196,-0.6832520000000001,0.964905,47.556026,1.081174,-0.728787,0.11925,0.091173,0.965075,0.003475,0.078766,1.048764,-0.000811,-1.984219,-1.0124,10.68,0.080843,0.974606,1.002161,0.973974,0.161958,0.031049,0.148586,0.968243,-0.031916,0.943447,0.000357,0.977551,0.0537259999999999,0.976885,0.198234,1.57423,0.134692,0.069328,0.111877,0.340012,-0.071194,0.562678,1.865113,2.618807,-0.8665209999999999,0.134692,0.009829,0.0170939999999999,-0.837666,0.456057,-1.053142,0.968539,3.564579,1.017134
002004.XSHE,2024-04-01,-0.0046511627906975495,1649.981481,130.965115,38692995.0967,-0.368577,1498147837.64,122.090823,916476534.88,1.246199,1.50731,0.47006,0.332992,4669333407.28,1.122837,40732.21097,91.476346,404852.605519,0.801833,1.078554,838289052.777,411806.946577,11184713.78,0.477579,0.746444,1.468361,-5.388502,0.041318,0.287163,2.7488240000000004,0.081228,-0.094667,0.006378,4857683069.89,,2.171667,1.872948,0.448105,0.901982,0.294666,5837632544.53,45121.101123,8281970000.0,0.348359,11904445157.0,0.2886,4045419885.93,0.364429,30.614477,1.3215709999999998,1.408239,-0.049617,10599491997.5,-12.350598,-42.553191,245.171325,10737598686.1,-0.001694,0.15598,-0.144232,9566184047.99,458293.885953,-0.579911,-72.61254699999999,6.0125910000000005,-1.345291,202323.452958,10522985764.5,0.125144,0.551895,11904445157.0,2.654074,25706571357.9,2.1830000000000003,0.607477,235.0,0.255279,-942934615.3,0.802978,-0.317646,5.202012,-0.01408,0.591855,1437501515.07,0.456621,21.942095,0.596504,0.991809,0.024016,285894241.39,0.754946,-29091560.54,267652222.449,388966.023571,7046665021.1,0.949829,1.861429,1.035204,221185086.92,-0.00501,3122525072.02,78.609626,524765141.13,-7.13828,,0.50469,1.559972,-0.003195,4545938.82186,-45930.623687,-1.097666,1.321818,-0.011956,-942277065.44,0.0162539999999999,49492525.9067,0.023122,945568095.42,0.003849,1.577097,659296941.43,-684939.440564,1.50731,0.742762,0.8460799999999999,0.408064,0.120753,1.366494,-1.345291,815200863.33,-0.744727,-5.579399,-145.706491,0.154289,-11.288527,6.0125910000000005,-0.001511,0.788025,-0.199725,92.0,-0.0005809999999999,4688403.5573,50.0,-0.249377,368397279.02,-46486.939376,-30.797101,-0.015447,1.369917,0.47898,8711640000.0,-3.191718,-0.151439,0.000538,8.0,4539926267.49,41915829.7485,1273209626.63,-0.57507,1489772837.84,-556.315689,0.055345,,0.016155,1.335475,-0.166012,0.06426,,4.138262,0.660138,0.020283,0.02539,0.098985,0.98359,135.192809,0.091253,1.141629,1.011098,0.631525,0.942807,0.009085,-1.105522,0.009458,-2.07443,0.0685679999999999,0.986764,380.364134,8.029269000000001,0.270729,1.0025,0.171009,-0.5765020000000001,-2.071848,1.040755,0.444664,0.007571,0.948098,0.07943,1.37465,0.07943,,0.591936,0.031356,6.215489,-1.391106,6.126164,0.011162,0.964245,0.021475,0.391904,3.967176,22.887926,-1.810951,0.255787,1.045799,42.331835,1.070651,0.068467,0.053009,0.1069519999999999,0.992045,0.0138979999999999,0.021705,1.274143,-0.005275,-2.2425349999999997,-0.2328849999999999,4.4,0.096255,0.992784,1.009261,0.990939,0.07943,0.0850279999999999,0.0577289999999999,1.052633,-0.073952,0.8066989999999999,-0.000582,1.000455,0.106467,0.997846,0.2422949999999999,0.8235549999999999,0.055382,-0.011182,0.049045,-0.407481,-0.815213,-0.918929,2.140382,7.873883999999999,-1.107543,0.055382,0.011063,0.07415,1.7414029999999998,0.138511,-1.377407,0.978636,2.662864,1.330114
002006.XSHE,2024-04-01,-0.0725863284002819,541.423231,157.74777,195033480.113,-0.120071,201571453.41,218.777035,311261439.09,4.06259,0.660814,2.4287400000000003,0.616636,511422711.55,0.702723,1025161.41388,166.004922,1777737.16322,-1.430531,1.903469,4507783030.11,1820304.69043,1491992.8,0.681338,1.88693,0.8776430000000001,-2681.642187,0.047719,0.283812,2.282124,0.03126,-0.124295,0.024926,608735321.934,,6.596667,4.061514,0.406504,0.506125,0.146127,222078133.9,1202646.56861,6868360000.0,0.904803,2168957610.82,-38.703192,449044712.96,0.361804,52.772113,0.6892119999999999,0.624657,-0.0338689999999999,1809120542.52,-11.754386,35.509336,410.18973,1097764222.96,0.094145,0.106144,0.1829,478936719.71,1732528.89383,0.8608959999999999,56.674949,4.765264,-2.51938,-1551320.6232,634841648.96,0.1050359999999999,0.593496,2168957610.82,0.590128,1771412326.45,1.261576,2.022878,179.0,0.280559,-330152892.93,2.572567,-0.042896,2.9581630000000003,-0.00156,1.425882,109468425.37,-9.096386,26.097484,1.357803,0.985752,-0.006959,-15093433.87,2.300984,1143669.26,44827782.403000005,1449582.9491299998,1560240336.82,0.782774,7.823571,1.123301,278871859.39,-0.002793,645795965.97,192.572322,56025323.82,-64.755153,0.456661,3.291775,0.644037,0.0516169999999999,87920010.27399999,300445.60139699996,14.779037,1.138274,0.147755,-130682794.37,0.052138,729702.9333329999,0.059779,310117769.83,-0.004801,1.418833,280668215.73,514980.47908599995,0.660814,0.068662,2.424339,0.28065,0.0504709999999999,0.315786,22.186235,835830639.22,0.53933,-0.39604,419.02956,0.015026,4.822039,4.765264,0.01248,1.788727,-0.511944,24.0,0.005346,151384182.738,50.0,4.162351999999999,47088505.43,87775.796601,-12.035344,-0.212914,6.453453,3.49304,6868360000.0,-60.70912,1.031219,0.020626,76.0,703056279.64,225211874.511,42733477.21,0.527854,227819135.56,-212669.804796,9.537759,,0.034676,0.307596,0.169732,0.240602,0.0757419999999999,4.387758,1.172364,0.032365,0.040602,0.580869,0.765914,85.12138,0.183381,0.633117,0.871239,0.228606,1.803257,-0.001296,-0.549081,0.021331,-0.8803200000000001,0.259401,0.998721,495.311111,6.6627410000000005,0.000414,0.96004,0.033169,0.78115,-1.216138,1.142141,0.405914,0.0321829999999999,0.816228,0.14298,0.122769,0.14298,0.166946,0.71935,0.423277,0.171258,-1.6269999999999998,3.616437,0.146887,0.777939,0.207118,0.950116,0.003406,22.650191,-0.2074079999999999,-0.327226,0.973141,76.536819,1.363737,1.951324,0.177459,0.019702,1.014513,0.0,0.122947,1.0,-0.009534,-0.397277,-0.88305,15.09,0.395036,0.989658,0.99249,0.995371,0.14298,0.0,0.060854,0.953032,1.747842,0.910264,-0.002194,0.942889,0.001247,0.961001,1.049656,1.504699,0.129402,0.72541,0.099797,-1.691028,-0.08927,-0.417966,2.195914,1.603928,17.215315,0.129402,0.008497,0.291138,-1.305289,0.22057,0.17188,0.987541,4.229255,1.0
002007.XSHE,2024-04-01,-0.033404029692470805,-3349.320773,54.248971999999995,202871906.223,0.405852,2378424431.43,116.430984,2077642668.39,5.119179,0.781341,0.7020000000000001,0.963311,3108593106.33,0.204926,137542.418638,107.73262,271530.002021,0.428752,3.612907,4166810144.85,264096.021466,53244735.3,1.147426,0.670129,0.630007,-120.77865,0.053354,0.449889,6.63607,0.035322,-0.0831799999999999,0.028987,3717330220.11,,20.533333,4.9404639999999995,0.166686,0.950096,0.168671,1009278586.72,117207.636011,31330120000.0,0.68492,5341872557.46,38.222221999999995,1675321981.32,0.357189,8.698364999999999,0.236332,2.512449,-0.002948,3424990839.29,-10.355696,6.038755999999999,571.4218599999999,5075292993.76,0.099144,0.290802,0.182621,1009278586.72,251166.675424,0.454557,-30.188146000000003,2.921002,-2.545277,-101604.479309,1695275952.53,0.2519409999999999,0.8333139999999999,5341872557.46,0.812346,12997190188.9,0.677589,0.680067,211.0,0.441175,-454955362.18,0.952742,-0.090905,6.2114769999999995,-0.013704,0.6058140000000001,274288489.62,1.581633,22.993185,0.646733,0.998823,-0.0003129999999999,-1671736.32,0.869859,-20747535.78,546801412.506,326700.340228,1624478237.52,0.949342,19.709286,0.639066,1481578849.25,-0.0027429999999999,8093118396.25,99.538319,90878652.81,309.538611,0.652583,0.660035,0.540975,-0.002382,154918210.055,-9277.047353,1.394536,3.984243,0.012131,-998277681.43,0.009658,225504408.54,0.023145,2098390204.17,0.00563,4.4254169999999995,1761684894.67,-206207.824009,0.781341,0.6940529999999999,1.020567,0.695897,0.051347,0.1467089999999999,0.0,6745090824.21,0.376593,-9.582198,-383.840405,0.02155,4.895699,2.921002,0.000297,1.0854549999999998,-0.058725,36.0,0.000332,102301510.524,33.333333,-0.238006,523526936.53,12929.346042,-17.849535999999997,0.092587,2.183241,0.61617,36411030000.0,191.783079,0.023868,0.003186,48.0,1572172446.49,208025980.687,1202428525.24,0.412056,1345838781.04,22206.393395,-1.237207,,0.015569,0.630962,1.339379,0.058627,0.048562,-4.385529,2.096047,0.137889,0.04069,2.010912,1.028398,370.891858,0.6703100000000001,0.702098,0.986246,0.4209199999999999,0.7486649999999999,-0.0120209999999999,-1.006402,0.012668,-1.960881,0.385319,0.997949,942.313718,16.739539,0.002825,1.002386,0.036962,0.47311,-2.028078,1.048406,0.164027,0.033942,0.97104,0.392819,0.637528,0.392819,0.141892,0.304103,0.07087,2.162528,0.028029,1.576714,0.1244779999999999,0.956366,0.130427,0.3316739999999999,0.015293,24.318138,-0.8430469999999999,-0.871022,1.039059,35.46754,1.182621,-0.356357,0.2433219999999999,0.225095,0.995731,0.0,0.109382,1.000805,-0.003611,-1.969597,-1.318593,19.91,0.075738,0.998175,1.008866,0.998055,0.392819,0.0,0.170338,1.066822,-0.442797,0.912624,-0.0004799999999999,0.995578,0.006405,0.996669,0.274476,2.964579,0.329788,-0.064204,0.083562,-0.326049,-1.390807,1.212587,0.243153,2.48643,-0.150255,0.329788,0.008354,0.011087,-0.947149,0.612011,-0.530591,0.99327,0.970633,1.000248
002008.XSHE,2024-04-01,-0.0351731601731603,4019.035829,270.95602599999995,237542570.818,3.169785,1353952513.81,119.924258,790849023.41,1.460535,3.136854,1.2666,0.857409,9620215001.45,1.108386,266924.594571,100.383399,1087695.1794200002,0.563028,1.6519720000000002,6834207771.13,1141607.40006,39394666.99,0.75051,0.8923709999999999,0.459675,-227.182871,-0.059907,0.393442,1.328629,0.052805,-0.156606,0.007145,4786713130.63,,7.736667,4.293007,0.496064,0.8733129999999999,0.1173849999999999,5755120497.74,378887.074027,18890390000.0,0.783253,13786415434.1,-9.806387,7576261922.91,0.016467,19.54086,1.068206,1.312989,0.021097,13259564638.1,-15.984321,-57.545281,783.161487,12039860805.2,0.1430809999999999,0.206019,-0.078721,10242372719.3,1371444.50512,-0.541618,-25.416259,13.102554,-1.430761,149848.92106300002,12506736837.1,0.1106549999999999,0.5039359999999999,13786415434.1,2.703944,26299832406.8,3.110969,1.87053,215.0,0.506848,106138867.05,1.011853,-0.5570189999999999,15.325507,-0.019319,1.596066,968609438.68,-0.720535,22.841806,1.473178,0.991133,0.002409,33205067.15,1.335915,1167518.82,163727345.613,949513.424631,8999902043.24,1.066126,6.423571,0.578492,828782866.66,-0.007695,12154609449.9,68.380062,169533960.24,-7.530794,,1.77853,5.048406,-0.013521,41708212.1604,-158541.289846,2.4093720000000003,11.044844,0.023023,-1255320464.13,-0.006318,195278071.88,-0.013138,789681504.59,0.00282,11.551692,902159389.1,-1932115.40708,3.136854,0.830008,1.207274,0.3471909999999999,0.070258,0.6792560000000001,-3.694458,9599724324.18,-0.45025,-5.672372,-215.552817,0.0564799999999999,-20.132762,13.102554,-0.0023239999999999,0.8597739999999999,0.35769,96.0,-0.001281,104879345.136,50.0,-1.163089,260320924.31,-229837.105055,-37.224756,0.116203,3.44325,1.49064,20296800000.0,-33.264222,-0.133164,0.005116,32.0,8969022684.52,342034525.147,1485629454.46,-0.436481,1525540948.13,-71295.81520900001,-0.973827,,0.0264279999999999,1.24343,-0.0567779999999999,0.1508789999999999,0.085446,0.0293709999999999,1.163056,0.061915,0.040833,0.083659,1.102506,210.925323,0.068845,2.895584,0.976473,0.322833,1.576034,0.040311,-0.88645,0.015385,-0.960346,0.001385,0.98167,994.08681,15.667008,0.132292,1.011768,0.075162,-0.541536,-1.070985,1.0714290000000002,0.480114,0.00585,0.928998,0.05728,1.121681,0.05728,0.0567789999999999,0.652809,0.068453,2.687576,-0.5518529999999999,0.08301,0.033344,0.952106,0.049685,0.383808,0.3223519999999999,23.733729,-0.958753,-0.025175,1.053017,42.731074,0.916047,1.454108,0.000972,0.10776,0.994401,-0.195938,0.025116,1.143825,-0.015702,-0.952187,-0.507898,19.29,0.252098,0.99237,1.00265,0.989716,0.05728,0.054363,0.1310589999999999,1.051992,0.148124,0.898955,-0.001107,0.995627,0.086149,0.996096,0.601122,1.293847,0.065438,0.0298389999999999,0.04247,-0.8253780000000001,-0.509868,0.245978,1.225823,4.922719,-1.588107,0.065438,0.0075,0.117737,0.543326,0.112994,0.455827,0.969829,1.706765,1.121932
002009.XSHE,2024-04-01,-0.02013888888888893,18012.020202,193.434075,413523379.192,-0.839658,-260103396.23,181.705364,-403897244.2,1.2594040000000002,2.476591,7.7217,-0.849507,1104789239.24,2.930331,1838473.05742,221.250856,6531814.8797699995,2.510185,1.150127,14241195337.1,6762591.05995,22412879.44,-0.939872,1.363935,0.892967,2377.453484,-0.488147,0.178551,1.861099,-0.002439,0.178358,0.044938,363857029.13,,4.65,1.945845,0.673733,0.711835,0.167674,1701980422.42,4521772.52944,5828270000.0,0.4993689999999999,3856181783.87,5.381166,1704108745.12,0.0031899999999999,-39.545492,2.174866,0.58375,0.0373649999999999,4070334407.01,33.790738,15.13959,403.150581,2744965502.34,-0.067601,-0.0756309999999999,-0.047345,2944240724.56,6993307.6658,-2.808309,70.694327,9.456833,1.298701,5269938.62629,3934324273.28,-0.006343,0.326267,3856181783.87,2.21082,5794607987.97,6.630211999999999,7.019513000000001,12.0,0.256483,221981224.49,1.549984,-0.547049,5.2414879999999995,-0.02112,3.842194,247772180.74,1.628664,26.263373,5.767595,0.962213,0.024044,92716505.67,1.229815,-20648723.17,-45612617.2972,5865642.967999999,3492315673.47,1.127705,5.626429,0.876403,-346807625.89,-0.014609,868814928.97,120.017873,282936486.85,44.45171,,12.41985,1.751063,0.041457,91758553.0597,470654.053317,22.428158,1.874184,0.225178,42445003.08,-0.000511,100522866.64,-0.097971,-383248521.03,0.013632,2.130667,-346400522.56,-5941350.93592,2.476591,0.080399,2.1533849999999997,0.094359,0.0642529999999999,0.606208,20.556414,583794679.4,-2.689639,3.516921,4298.673304,0.103277,-3.41166,9.456833,0.006123,1.338808,0.588487,24.0,0.008226,405613429.75,41.666667,3.225806,-17005872.54,-230716.60585,-13.707165,-0.003642,3.2868269999999997,8.939680000000001,6361160000.0,-54.21646,0.64115,0.065416,60.0,2186686744.69,714112327.212,56399081.81,-2.813396,-24461011.29,-701370.659167,-0.524654,,0.043905,0.434662,0.337067,0.442702,0.074971,4.356136,0.55099,0.012114,-0.05452,-0.125167,0.932612,101.189116,-0.103851,0.114222,0.816806,0.35176,1.821085,0.096409,1.193612,0.029436,0.386303,0.000331,0.963255,504.339697,4.249941000000001,0.1066839999999999,0.96875,-0.003845,-2.6955869999999997,-0.251697,1.1209129999999998,0.6728350000000001,-0.01478,1.056009,-0.099385,0.452524,-0.099385,-0.767235,0.905641,0.703024,-0.2765829999999999,-1.70312,0.6014619999999999,-0.068259,0.816587,-0.162264,0.558916,1.301283,22.573477,0.483574,-0.614373,0.8570110000000001,50.562381,1.151558,1.990335,0.00028,0.0146259999999999,0.975513,-0.000508,-0.050207,1.32889,-0.0265509999999999,0.949858,-0.050178,15.6,0.5870000000000001,0.961983,0.760505,0.964158,-0.099385,0.100522,0.028748,0.8535360000000001,-0.014712,0.3905119999999999,-0.000166,0.922186,0.110109,0.940534,0.381459,0.897695,-0.08983,0.162651,-0.003545,-0.076124,0.150386,-1.217725,2.188876,0.440342,11.107084,-0.08983,0.00727,0.065957,-0.872967,-0.006117,1.6514400000000002,0.937821,3.557695,1.116086
