876697.9010662785
876589.8510662785
876141.9310662788
873353.1732280304
888008.2332280304
890056.3532280305
886168.1032280305
882917.7032280304
887519.0032280305
871911.9832280304
868692.6332280304
874475.2832280304
866155.6032280306
851657.2832280303
857597.4232280303
855349.2532280306
851820.1532280305
851341.6132280304
853930.5832280302
847584.6632280303
844640.5832280305
843669.3432280305
855823.8432280305
853747.3532280304
851950.1232280305
866341.9332280302
874170.5032280305
863698.6032280305
858766.0032280302
836464.7932280304
829554.8832280305
830665.9232280306
828924.6732280308
818168.3632280305
812634.1332280304
800451.4232280306
813461.4734007345
797294.7334007343
795717.4443971456
793531.7743971455
778853.5943971457
780126.0643971458
795819.0843971455
792755.6143971455
809993.0143971456
810242.2143971457
808395.9443971458
792604.3604052977
790716.8804052974
785881.8104052977
766227.0504052977
764524.4204052977
771433.4504052976
766395.8104052974
743622.3604052975
733247.7604052976
759951.7310950205
765542.6110950207
760590.6910950207
787225.6710950206
792989.6510950207
788111.2310950204
784100.7210950205
778696.4310950207
801098.7010950203
805159.3410950205
820473.2010950206
814314.0010950204
813302.8210950209
809041.6445879309
803733.4345879307
801986.5645879309
802613.7745879308
805945.5645879308
811576.1810561942
802802.941056194
829881.2510561942
833676.611056194
845410.691056194
841137.0110561941
863727.6510561941
871077.0874557141
866013.2274557139
862467.3874557142
876360.3574557138
862982.3074557141
861150.3874557142
862485.0174557139
855930.667455714
858783.3274557142
842866.4074557141
829381.717455714
828862.1674557142
827488.5474557144
825226.7774557142
826099.3774557143
835642.127455714
827958.2974557142
823278.7274557143
826194.1574557143
830332.3074557142
838683.977455714
858412.647455714
859069.5974557141
867690.5274557144
868481.1474557141
868552.8274557142
869556.0774557141
884153.9774557141
897313.1674557141
896715.357455714
897342.6274557145
900123.3974557141
904225.9274557142
905904.1074557141
900997.5274557144
914779.5274557142
908419.6774557141
901701.5774557142
892133.0674557142
894892.097455714
888992.047455714
902452.617455714
901116.0374557143
918455.9674557141
919240.4574557143
917964.1574557145
904552.3474557142
896826.6974557143
928261.8074557142
936586.457455714
932793.0874557141
930270.1874557141
921206.9574557142
918234.7974557142
924287.7274557141
937714.8874557143
935766.877455714
934738.7500985084
928623.2200985084
911998.6400985088
909172.1000985086
911120.8400985085
895231.0000985087
903487.2900985087
896490.5945056656
898219.1745056655
886206.9845056656
888773.4845056657
882431.0145056659
893210.5645056656
896466.8845056656
904120.3945056655
899876.8645056656
894681.8745056655
896607.8845056657
894637.5145056656
901401.7045056656
902834.3445056657
913390.6945056656
917953.6545056658
916305.4845056656
918741.3445056656
911879.5545056658
914210.7245056657
913291.3645056655
902878.9845056656
905457.0545056658
919717.0645056659
922397.5439315175
911046.9439315174
913096.5639315178
897630.3839315178
884852.6639315176
878439.9939315177
873625.2639315173
877644.2939315178
889340.9839315176
888276.373931518
888978.5439315175
899374.1039315178
891981.9439315177
891325.3639315176
883845.0239315177
870430.8839315175
882459.2539315178
874750.6939315178
873155.6139315177
870274.3039315175
867584.523931518
873812.5439315174
864241.9339315179
852284.8739315177
852888.2139315177
856176.5839315176
853069.9139315176
853208.8439315176
846536.5939315176
847979.2439315175
863293.0039315177
859760.4239315179
852662.9539315174
847275.0339315179
853989.9139315176
857344.2939315178
861959.6339315176
864798.9536208417
871952.9436208416
884390.0336208416
891362.2236208416
883353.4736208415
880397.3739436265
871614.282534776
860637.5325347759
874888.1225347762
872975.4625347763
870776.1225347758
878514.6225347762
891212.422534776
891278.2225347761
885935.7225347761
881873.122534776
882517.7225347762
882656.932534776
886565.392534776
879674.6825347764
891926.2525347759
896195.6725347759
891780.4425347763
891087.322534776
891568.2125347761
886189.9025347759
886441.3725347759
880228.882534776
910124.5525347762
906002.4525347758
904303.9225347758
924881.4825347759
929089.1725347762
922206.4725347761
919857.1425347761
922562.7525347763
927632.4725347761
915393.5625347758
913388.442534776
909691.2025347761
909780.2225347762
889669.8725347762
886238.7025347762
884166.3825347761
880750.712534776
885230.4025347759
870274.1925347758
858504.2225347761
862282.6213060397
847539.2113060395
855718.4213060397
853682.6113060396
863276.3113060397
869306.3513060396
870822.1913060397
867589.9713060396
880847.8313060395
898506.0713060397
891849.8713060396
888520.2313060394
876793.1713060398
872201.1913060398
879375.1893212538
879417.4293212538
872693.6693212534
872763.8093212537
868230.8693212534
870764.5093212539
869973.9793212538
867498.0793212536
859651.6593212535
870858.4793212535
865396.8193212538
861883.2271311192
862867.8471311195
861468.2171311195
861947.6471311195
854558.6771311193
854348.0371311192
863588.3371311193
854303.1271311194
847911.5271311193
847679.1661063996
836618.8061063995
818857.6261063993
812986.4861063994
803479.7861063994
809542.3961063992
821106.2261063993
824551.2861063995
839597.6261063992
845571.9261063993
839718.4661063993
838208.2461063995
832176.7161063994
838310.2961063996
848675.7061063994
847856.6261063993
844258.7761063994
847299.6761063994
842952.1781250052
840320.1981250054
843965.4481250055
852249.5881250052
845213.8181250056
844039.0381250051
847078.5981250055
847950.9781250055
838038.7981250052
844456.2581250053
842206.0081250052
839260.3081250053
845157.6181250055
837040.6581250054
836844.0881250052
828753.5581250056
823732.0581250055
809325.4081250054
812699.1781250052
811590.3981250054
812168.7881250052
812840.5981250053
812752.6181250054
798539.2881250052
792581.1881250052
792044.1481250053
787360.5681250055
786600.3881250053
776589.4281250054
783171.6581250054
785514.6681250056
791655.8481250053
787002.8781250054
792903.1381250053
811252.4681250054
814893.5281250053
810857.7481250052
807658.361020876
800246.4210208763
795690.4210208762
784652.6610208761
786147.9989580824
782718.4889580825
786862.5689580824
786096.7189580823
784823.6689580826
791300.9571793076
776753.2889893076
779984.592605608
776020.282605608
753603.7026056082
760781.532605608
773986.0226056083
791093.832605608
791911.8826056081
787347.0226056081
772970.1426056081
761926.1726056082
761939.9526056078
752369.9526056082
749083.8926056082
784225.572605608
792413.1326056081
797363.1626056081
807454.9226056079
812695.462605608
821719.062605608
830478.0826056082
829869.9826056078
827267.008359336
839112.6583593361
826167.6683593359
848162.698359336
856736.2383593362
855135.328359336
857408.3283593361
857886.2683593361
858425.9483593359
866023.930503491
871004.5212825934
871223.9912825933
867069.2612825932
866832.8712825932
875139.3312825932
882993.0312825931
879801.7512825934
877414.7412825932
877151.2412825931
863325.6012825931
861743.6012825931
867601.2473213405
854848.2373213406
864290.3473213406
871543.0973213403
893738.3273213406
891530.5773213406
894718.2173213407
885087.9073213404
881774.7673213405
875527.3373213407
878019.7473213404
871213.46846687
890528.0984668701
869611.3884668701
889182.56846687
893928.9584668698
891826.4420424539
882633.2620424542
870585.4620424539
873965.1020424538
872754.3120424538
889393.5020424542
899588.3620424543
893180.532042454
908372.4720424539
906316.9420424544
898427.5020424542
913675.6120424541
913154.3720424536
911017.732042454
909641.9120424544
903701.7119871295
908233.9819871294
916538.3719871292
920155.6419871292
916631.7419871292
912774.7019871295
898832.8019871291
891365.082128914
899983.6521289143
887151.852128914
887315.4421289141
879552.4921289141
876725.8121289142
876625.502128914
886299.192128914
877296.912128914
876610.432128914
876544.6021289142
870877.4649904502
873128.6949904498
864911.2949904501
869111.5149904499
866289.2249904498
868634.9649904501
861810.7749904501
849516.6149904502
851397.1749904501
841419.1049904502
839567.1749904503
848592.24499045
834900.6149904501
838079.7349904501
846671.7049904502
835248.1549904504
829487.7149904501
821204.0949904498
822567.1449904502
810114.4749904501
819068.6508685194
821461.4008685194
840923.4400970155
836896.3200970156
834958.5900970154
837548.1600970156
836687.9500970156
839496.1300970155
842773.0300970157
834467.1600970154
810757.8800970153
800378.9600970153
800396.8300970156
813113.2300970155
803538.7200970156
798158.8900970153
821152.1900970155
814580.1900970157
805419.2600970155
795744.5500970157
799500.1100970155
798572.4300970155
800653.4900970156
797572.8400970157
796733.5200970153
798520.0700970155
789574.8900970155
796244.0800970157
794000.9100970158
798204.1600970156
788574.9100970153
784767.6400970154
779228.9000970157
785085.6600970158
787988.6725158538
779754.3925158539
776005.3325158539
777488.9143886562
791065.8343886564
776336.0743886562
784272.7143886562
777201.8343886561
777699.1143886565
768523.9843886561
758312.2743886565
757665.5643886563
756238.4343886564
750104.6843886565
745994.3843886565
749389.1343886564
762311.5908833146
761853.6808833145
766330.6108833145
798412.6608833146
809473.6508833144
852165.4008833147
901925.1908833144
977458.5408833143
1025181.0308833144
944916.3708833145
952163.1408833145
925697.0408833144
947121.1108833143
920772.7308833144
914307.7008833142
901751.2408833145
927211.8208833144
930952.0808833144
939599.7008833145
945384.4008833144
933358.3008833141
940895.0608833143
949586.6508833145
935395.4408833142
932188.3408833146
938213.4908833147
934928.6808833146
947497.9908833143
974064.3508833147
973803.9808833144
1005336.1808833146
997172.8008833146
1003547.7108833146
991006.9308833145
991617.4908833144
970129.7308833144
953875.5908833146
944454.0108833147
952272.0708833142
955489.7008833144
954813.3108833145
922003.7708833148
919042.5708833146
915451.2808833143
932336.4008833145
924725.8308833141
936567.4008833144
943725.2508833145
939135.9408833146
931227.0008833144
930081.5008833145
940179.3008833142
935811.7508833144
942909.8108833143
950153.0808833145
960961.8808833146
938611.3908833145
927756.3308833143
929937.8808833143
932319.7308833145
936303.8508833144
929474.1871340866
929071.7871340866
941332.4071340869
939517.0571340866
940421.1571340864
941213.0474434531
945416.7774434531
930278.8774434533
906957.0374434532
898210.8374434533
896940.0674434535
903895.0074434533
900405.4174434533
905460.4974434533
891417.0774434531
891051.1374434533
915260.1774434532
909422.4574434534
912487.1174434534
919933.2374434534
922216.3574434532
923827.9974434533
914522.2474434533
913043.0974434534
918395.1774434533
917191.7574434533
908232.5174434535
915117.6474434532
928182.5674434532
929688.3574434533
924628.8774434534
933928.4774434534
933067.4074434534
939466.7474434532
941723.057443453
931038.1674434533
937641.4474434534
935872.9674434534
946882.4974434534
954060.2274434533
942432.6274434533
948346.5574434533
951460.5074434533
933743.3674434535
936400.5174434533
938563.3074434533
941473.1874434532
953353.4374434531
952911.5274434534
952041.4844330726
958336.1044330723
958137.2244330724
951677.0944330725
970166.0244330727
965843.3944330725
968474.6244330726
962810.8444330726
955140.3944330725
945405.2244330725
946554.5344330727
943297.4244330727
940786.3044330725
944388.8344330724
942010.0744330726
934283.1044330726
941853.2844330724
941058.1344330723
936876.3544330726
868599.7444330726
882645.0544330727
895008.1044330724
910828.4944330723
905878.9144330726
907487.5544330726
904991.4544330721
902921.7444330726
902725.1544330722
908904.8444330726
914112.2044330725
915236.4344330726
914338.3744330725
912060.2044330726
911076.1544330724
908366.6944330725
905050.5644330729
906562.5244330727
918885.4444330723
920602.6744330726
922735.4144330722
920857.1544330724
929287.5044330728
931713.3644330725
938901.4844330725
925028.7644330725
922373.9244330723
922837.6244330725
924314.6244330725
928120.5644330726
922885.6944330727
916149.2944330726
914483.0044330724
910650.5544330727
909477.0244330724
917167.3044330723
915669.1744330723
913523.2450741242
919575.2150741244
919361.9350741243
920122.595074124
926733.1950741243
921178.495074124
929507.7950741241
933835.8250741241
926823.905074124
925264.6850741241
924006.4550741239
923118.3650741245
912948.1850741243
913586.9350741243
913924.6673769567
924697.5778793206
935835.7646224983
935378.3846224982
939039.624622498
938352.6646224982
941769.3346224985
944961.484622498
953919.7446224983
955009.0746224979
949966.6946224986
960924.3046224981
960498.5146224983
968716.1846224982
975798.9046224982
976992.0446224981
973094.8246224985
969598.5046224981
982809.5546224981
991706.7646224983
1005307.104622498
1019512.494622498
1012454.4246224982
1024392.9346224982
1015051.9637005526
1020373.5237005525
1020806.5937005528
1017330.8637005526
994079.7237005525
991140.0837005527
993041.5337005525
1002195.9537005526
1007947.7937005528
1006275.1137005526
1008330.3837005526
1016274.763700553
1015692.2637005528
1024412.7637005526
1017135.5838141975
1026041.8938141977
1028444.4338141977
1029440.7238141976
1042472.3338141976
1049476.1138141975
1067050.5838141977
1091029.9738141976
1091852.1066737366
1071788.7166737362
1086025.1919852365
1092447.5919852366
1100919.8319852368
1087887.4719852365
1074079.9919852368
1057733.3019852364
1079270.7619852368
1087513.7219852367
1083725.0019852368
1078324.0519852364
1100849.4319852365
1099831.9719852367
1100038.3419852369
1093161.9119852365
1096666.1119852369
1087177.8019852368
1086445.1719852365
1085061.3603395848
1076658.0903395852
1086265.220339585
1085019.3703395855
1086985.840339585
1111116.0403395852
1117754.3662206589
1141992.7077191968
1136249.0277191969
1129744.097719197
1119883.0277191969
1131857.327719197
1129312.1777191968
1100714.8777191965
1099475.2577191968
1110611.6077191965
1106035.3377191972
1111737.3977191967
1118978.9977191966
1129028.3477191967
1116897.2377191966
1131048.0677191967
1128613.8677191967
1121884.8577191965
1124729.9877191968
1112461.0377191966
1114086.0777191967
1131425.0977191967
1132701.5977191962
1148774.2177191966
1139375.7948991968
1135772.2848991966
1151195.2848991966
1135592.0748991969
1131497.3348991969
1118584.7048991965
1122982.0848991969
1121929.0448991968
1094152.4848991968
1095801.594899197
1104868.9048991967
1106989.1348991967
1106748.974899197
1111579.4548991967
1123805.5448991968
1118427.434899197
1116798.4348991965
1116449.0848991964
1128065.0320170193
1129494.1125025633
1111818.472502563
1120385.9325025629
1106910.5925025628
1111063.612502563
1111697.8525025626
1107829.5425025627
1126839.5525025628
1119168.582502563
1129691.455027413
1134761.5285909073
1133606.5685909074
1137548.6885909075
1136722.3185909074
1147848.3585909079
1142088.9585909075
1147753.4785909075
1150086.8785909077
